request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.11880331417599159,1,5297,875
1,2,0,0.6380256590406059,1,6421,116
2,2,0,1.440843413644858,1,2750,426
3,2,0,3.8122656953817002,1,12663,1439
4,2,0,4.072360788125015,1,8215,233
5,2,0,4.240874216128569,1,6513,491
6,2,0,4.79550432164432,1,4536,976
7,2,0,5.207730933188147,1,3421,286
8,2,0,6.037876402788755,1,5800,282
9,2,0,6.724395417183019,1,4032,582
10,2,0,6.947237128310673,1,3308,184
11,2,0,7.320863168536793,1,2684,604
12,2,0,7.8498469501624255,1,13845,2128
13,2,0,8.914382901015824,1,14674,982
14,2,0,9.650258374315607,1,32367,288
15,2,0,12.179344797268005,1,5702,266
16,2,0,13.543058000304839,1,5966,188
17,2,0,14.586855421161426,1,4789,553
18,2,0,15.424759967446953,1,15792,848
19,2,0,18.76355304821626,1,7395,3946
20,2,0,22.601720396297043,1,8222,39
21,2,0,23.655558739507033,1,6411,777
22,2,0,23.88794932512047,1,9839,278
23,2,0,25.742490283683477,1,19824,543
24,2,0,27.122924316943877,1,5887,656
25,2,0,27.131241462123374,1,18673,921
26,2,0,28.60712275996005,1,11335,885
27,2,0,29.24746198445915,1,5479,333
28,2,0,29.284749884213223,1,6966,635
29,2,0,32.329786086853915,1,7044,489
30,2,0,33.72194891313657,1,11590,2040
31,2,0,35.6348871866164,1,24061,251
32,2,0,36.61111095144624,1,17090,663
33,2,0,37.34142590306959,1,8376,2109
34,2,0,37.58061276426851,1,3209,768
35,2,0,37.784777447942474,1,8692,517
36,2,0,38.343076192222846,1,12400,150
37,2,0,38.40778839676834,1,21775,68
38,2,0,39.905017662921125,1,14539,946
39,2,0,40.00542005910327,1,2881,414
40,2,0,43.54596251127457,1,6752,1379
41,2,0,44.033687627800106,1,1800,3946
42,2,0,44.23631948732099,1,3312,502
43,2,0,45.124483915877434,1,5749,512
44,2,0,45.71167890400686,1,5805,275
45,2,0,45.782323621346464,1,7634,258
46,2,0,47.13766095996789,1,4753,409
47,2,0,48.722815541323556,1,8265,380
48,2,0,48.97854011227255,1,6665,192
49,2,0,49.227160879537706,1,28673,582
50,2,0,53.84472438996385,1,5876,547
51,2,0,56.02767062267168,1,1807,98
52,2,0,56.31757878934534,1,6616,1571
53,2,0,62.18164368798484,1,12001,2060
54,2,0,62.48911383230863,1,13333,1222
55,2,0,62.74296889507905,1,11080,331
56,2,0,62.777078261507654,1,3651,588
57,2,0,63.81772203732054,1,3555,1343
58,2,0,63.89188550244907,1,6106,474
59,2,0,64.7480159897508,1,9072,1482
60,2,0,65.78436930385674,1,12280,470
61,2,0,66.70385900249308,1,4811,677
62,2,0,66.97150633878772,1,3892,368
63,2,0,68.5823211644907,1,3191,56
64,2,0,68.71928035755938,1,5235,355
65,2,0,68.91523300412933,1,4599,401
66,2,0,73.41608224759305,1,4114,1027
67,2,0,74.27546421418965,1,3129,23
68,2,0,75.98577749741543,1,9860,1700
69,2,0,76.96850160499905,1,8397,1217
70,2,0,77.37352812836535,1,8558,403
71,2,0,78.653616062585,1,18201,322
72,2,0,80.59481903192385,1,6030,747
73,2,0,81.12473836319575,1,22328,132
74,2,0,82.11991641404026,1,10669,73
75,2,0,84.19102423224466,1,18610,1074
76,2,0,86.85577589751826,1,25146,828
77,2,0,86.91386168040084,1,4912,533
78,2,0,87.27452847514559,1,12417,230
79,2,0,87.8331312388117,1,4619,372
80,2,0,89.56058524622836,1,21331,678
81,2,0,89.88322047106003,1,7370,1398
82,2,0,91.15135243087957,1,6735,447
83,2,0,91.75895772360731,1,3598,53
84,2,0,92.18901886877357,1,9162,580
85,2,0,93.42203556300728,1,4510,573
86,2,0,96.16271996326238,1,4206,400
87,2,0,99.46527794228527,1,997,484
88,2,0,99.60603286676162,1,11265,2084
89,2,0,100.31508327190156,1,7857,500
90,2,0,102.14989357127875,1,5745,105
91,2,0,102.3667564996568,1,3907,614
92,2,0,102.58912869465239,1,1495,181
