request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,2.04133267128701,1,1320,160
1,2,0,2.075814258074879,1,394,84
2,2,0,4.346368584413598,1,1009,68
3,2,0,4.8139177013977665,1,966,155
4,2,0,4.832559728112893,1,401,169
5,2,0,5.452364213544664,1,1101,217
6,2,0,8.382708307594974,1,407,393
7,2,0,8.697687865195006,1,1741,395
8,2,0,8.87838459059062,1,1070,388
9,2,0,9.425466470782343,1,398,64
10,2,0,10.30012147096434,1,1075,66
11,2,0,10.804654402092078,1,4106,18
12,2,0,11.035996467110749,1,219,389
13,2,0,11.939747333240021,1,454,118
14,2,0,13.385805180638128,1,377,89
15,2,0,13.40454553667365,1,9,414
16,2,0,15.019325151869504,1,393,591
17,2,0,16.287449996171816,1,4085,95
18,2,0,16.755252548496664,1,406,388
19,2,0,17.449650460928407,1,209,45
20,2,0,18.356085184526123,1,403,100
21,2,0,20.404796951564858,1,390,112
22,2,0,21.073373883887843,1,1041,102
23,2,0,21.198772940619413,1,201,126
24,2,0,21.714665117911196,1,399,381
25,2,0,22.201123286982035,1,4088,58
26,2,0,25.052593732222828,1,2675,164
27,2,0,25.509458480530604,1,197,14
28,2,0,25.724801097794384,1,4080,89
29,2,0,28.098207054958813,1,216,126
30,2,0,28.130086253103453,1,2584,466
31,2,0,30.421475101692913,1,996,92
32,2,0,31.204003331919726,1,1048,91
33,2,0,31.914675905934324,1,1318,294
34,2,0,32.82995935016906,1,1177,14
35,2,0,33.33019704450942,1,408,73
36,2,0,33.39835304452649,1,1223,94
37,2,0,34.194615372104636,1,1057,42
38,2,0,34.66882352980283,1,181,104
39,2,0,34.910641006431185,1,4109,144
40,2,0,36.942292191009905,1,1625,407
41,2,0,40.178866301179106,1,414,91
42,2,0,40.44937302207945,1,405,132
43,2,0,42.97363877475941,1,1820,163
44,2,0,43.751090507561955,1,25,160
45,2,0,43.978857815045316,1,1048,410
46,2,0,44.195846990647986,1,397,77
47,2,0,45.256908046857546,1,408,417
48,2,0,46.40838954266747,1,1029,393
49,2,0,46.984440288614955,1,426,527
50,2,0,49.396795584774964,1,1045,202
51,2,0,50.841803212274655,1,397,62
52,2,0,50.98476466186223,1,373,94
53,2,0,52.38948418577486,1,504,44
54,2,0,52.442186655282974,1,410,429
55,2,0,52.60611511042887,1,1712,109
56,2,0,52.73488211480418,1,1216,78
57,2,0,53.85835981982034,1,843,219
58,2,0,56.35424237524414,1,5318,45
59,2,0,57.03913132668675,1,1928,411
60,2,0,57.25439317951529,1,4124,14
61,2,0,59.57600274250997,1,1025,64
62,2,0,59.83004205724023,1,1018,217
63,2,0,61.26849602161435,1,385,134
64,2,0,61.27288964467616,1,1149,240
65,2,0,61.481071594432414,1,388,215
66,2,0,62.803440714297736,1,415,80
67,2,0,64.67603665164978,1,1254,396
68,2,0,64.88286798064527,1,393,116
69,2,0,66.2392344593194,1,2842,450
70,2,0,66.78436745706084,1,3264,399
71,2,0,66.90741602434431,1,400,395
72,2,0,67.31790565871542,1,375,56
73,2,0,68.23747652382376,1,1099,395
74,2,0,69.4739267082472,1,1457,88
75,2,0,69.99063717940057,1,4077,82
76,2,0,70.05948206647133,1,849,69
77,2,0,71.24007621439176,1,1312,81
78,2,0,74.12389286272933,1,1077,392
79,2,0,74.537336555589,1,4830,131
80,2,0,75.47846267566982,1,214,409
81,2,0,75.70463194928958,1,1128,436
82,2,0,75.76024266686865,1,1208,52
83,2,0,75.8409294303627,1,1021,107
84,2,0,76.07748393346706,1,1234,64
85,2,0,76.52055689374787,1,1024,405
86,2,0,79.03248521733408,1,1088,133
87,2,0,79.75097729181796,1,398,363
88,2,0,79.86258650521077,1,203,405
89,2,0,80.4359889759845,1,1163,439
90,2,0,80.9310013154779,1,1019,113
91,2,0,83.74393575563154,1,983,52
92,2,0,85.64386894531766,1,1035,90
93,2,0,86.11296989985198,1,400,142
94,2,0,87.06302441308264,1,1022,168
95,2,0,89.31815881812966,1,379,401
96,2,0,89.62813921554931,1,935,137
