request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,2.507671216093123,1,22358,714
1,2,0,2.837104360849182,1,37191,1094
2,2,0,3.1011409713299707,1,17986,4700
3,2,0,4.116951583620758,1,54789,320
4,2,0,6.89790734763743,1,65772,1441
5,2,0,7.31178766637982,1,53312,819
6,2,0,8.822001330844683,1,23324,3694
7,2,0,8.857843610142556,1,27958,438
8,2,0,10.076968277226555,1,52409,580
9,2,0,10.559150210639645,1,59781,913
10,2,0,10.563728489714796,1,6695,2253
11,2,0,11.610377783022232,1,49358,4266
12,2,0,11.714232236814887,1,18135,2761
13,2,0,13.181544870331443,1,15530,1492
14,2,0,19.26624329151307,1,24878,1377
15,2,0,19.281907814195552,1,13795,228
16,2,0,19.507486665662533,1,89859,1034
17,2,0,19.945570171148102,1,38727,3215
18,2,0,20.91974110014176,1,50489,1124
19,2,0,22.430346277360982,1,49890,9286
20,2,0,23.42040488571613,1,31134,777
21,2,0,24.073832192596043,1,43827,5535
22,2,0,25.822228043432965,1,69526,3711
23,2,0,26.570304603200412,1,31390,4820
24,2,0,27.642418411161593,1,39978,5015
25,2,0,29.55017827675525,1,12643,693
26,2,0,30.612897700521156,1,30638,1372
27,2,0,32.70562742957152,1,26081,3216
28,2,0,33.77811008595393,1,37779,961
29,2,0,36.74017335750697,1,78446,816
30,2,0,37.365043185661804,1,20672,1053
31,2,0,38.63604248695698,1,26876,4184
32,2,0,38.97961269226238,1,97259,940
33,2,0,41.86008387079875,1,50397,6178
34,2,0,42.6728413023064,1,16038,1506
35,2,0,46.28644019579441,1,19501,2402
36,2,0,46.78258458630291,1,85496,1455
37,2,0,46.81892374519386,1,35919,3204
38,2,0,47.729041110025236,1,128101,626
39,2,0,49.146715680041325,1,18068,1054
40,2,0,50.30449169238321,1,52141,1177
41,2,0,50.344750301015985,1,12514,843
42,2,0,51.992620429298114,1,50341,4118
43,2,0,52.74431910239729,1,26669,1760
44,2,0,53.12825500189177,1,15530,1357
45,2,0,55.105541286141175,1,22171,5553
46,2,0,55.198162179476135,1,21281,2322
47,2,0,56.45296907013344,1,28396,645
48,2,0,57.66215742737249,1,20297,4264
49,2,0,58.63732210264164,1,32041,3189
50,2,0,58.72031884588798,1,12694,2247
51,2,0,58.74347272101587,1,15048,2411
52,2,0,59.20067242099677,1,58908,3624
53,2,0,60.84305960807544,1,22454,18442
54,2,0,61.1211030470035,1,89033,2348
55,2,0,64.19972091076133,1,28770,647
56,2,0,64.61145450642798,1,79566,985
57,2,0,66.5635601644881,1,8271,4795
58,2,0,67.77042852260784,1,44782,2067
59,2,0,68.50917945538633,1,50581,395
60,2,0,68.56689002062129,1,23924,568
61,2,0,69.24942381728812,1,35625,2153
62,2,0,69.83857136112043,1,43634,990
63,2,0,74.63941820550633,1,34151,2712
64,2,0,76.22714769842734,1,55016,3887
65,2,0,78.58826141523893,1,29514,1639
66,2,0,78.79739980247952,1,47108,1652
67,2,0,79.18148644480468,1,78048,2661
68,2,0,79.90475792437775,1,81542,477
69,2,0,81.09156089616106,1,38211,3243
70,2,0,81.32071936424093,1,16851,1721
71,2,0,81.55037076446389,1,8314,695
72,2,0,82.27784480034052,1,10929,948
73,2,0,83.1481788304534,1,29083,546
74,2,0,83.25163989831736,1,25702,1431
75,2,0,83.99046019849142,1,44921,2599
76,2,0,84.05057385353764,1,34688,755
77,2,0,85.18786653118019,1,23754,855
78,2,0,86.48802222167407,1,72454,8577
79,2,0,88.13815317369107,1,33283,221
80,2,0,90.77979445083992,1,16182,5952
81,2,0,91.55293477448491,1,53187,2470
82,2,0,92.95334892741192,1,22948,3059
83,2,0,95.27133470520181,1,63765,1230
84,2,0,96.39444723059992,1,3530,1843
85,2,0,96.40935273786238,1,50965,4247
86,2,0,96.64477201218988,1,12800,3058
87,2,0,97.28944879893187,1,20307,807
88,2,0,98.02497427145627,1,30243,2244
89,2,0,99.14567862539327,1,53680,7378
90,2,0,99.44639387662828,1,30441,8656
91,2,0,99.6146049488565,1,68842,8965
92,2,0,99.82688773860215,1,17339,402
93,2,0,102.00490192051558,1,32358,539
94,2,0,102.04667508213794,1,64650,1259
95,2,0,102.28815372830103,1,20694,1269
96,2,0,102.35946813429315,1,12972,1186
97,2,0,102.54965766513392,1,31484,2653
98,2,0,103.216469933756,1,14131,1525
99,2,0,106.0911741226315,1,47147,2300
100,2,0,108.19147574287707,1,33662,1419
101,2,0,108.81243915544839,1,58868,7400
102,2,0,109.60413081488551,1,19357,984
103,2,0,110.6757359394739,1,34561,8422
104,2,0,111.25187417210135,1,10380,2709
105,2,0,111.60281053395408,1,118112,3509
106,2,0,112.57106844129632,1,22518,3510
107,2,0,112.63019482893976,1,42238,707
108,2,0,113.6486481847129,1,8013,2149
109,2,0,114.12425396865575,1,32063,917
110,2,0,114.74732701038774,1,30031,1303
111,2,0,117.01089684948461,1,15035,1899
112,2,0,117.38048635148151,1,10572,297
113,2,0,118.45540341250324,1,24563,1637
114,2,0,118.71391550346988,1,19819,912
115,2,0,119.36263403571769,1,109772,1511
116,2,0,122.78966803157637,1,16627,3140
117,2,0,123.32360744473405,1,62776,2189
118,2,0,125.12664525905845,1,51178,5015
119,2,0,125.3023182539883,1,37876,2042
120,2,0,126.82525108292212,1,21935,2374
121,2,0,127.06188655198123,1,13843,4246
122,2,0,127.2459565536608,1,30065,9801
123,2,0,128.1728968714098,1,31614,7283
124,2,0,128.30174582783354,1,48401,3277
125,2,0,128.4978147308027,1,20255,2607
126,2,0,128.91854013157607,1,40961,2921
127,2,0,129.20473579533817,1,53272,6513
128,2,0,129.59984653797892,1,21682,1832
129,2,0,130.25965036116511,1,59910,1268
130,2,0,132.13194512768104,1,5861,5858
131,2,0,132.20442143560743,1,37580,6425
132,2,0,132.51592738497342,1,106862,539
133,2,0,132.87200123880058,1,19969,4580
134,2,0,133.74909096288147,1,10850,1463
135,2,0,134.23897294410597,1,8084,454
136,2,0,135.1458815286111,1,57199,1612
137,2,0,136.56990397153973,1,34205,1685
138,2,0,136.92397744940922,1,34937,16516
139,2,0,137.4943903725576,1,11056,4323
140,2,0,138.122745779266,1,45970,380
141,2,0,138.56939964279758,1,101446,3162
142,2,0,138.84685327741167,1,34392,4456
143,2,0,139.2669502003916,1,92151,274
144,2,0,140.11087941828876,1,91244,1399
145,2,0,140.87027941797663,1,28191,1709
146,2,0,141.25798802788168,1,21853,9721
147,2,0,141.61485844598258,1,118458,2166
148,2,0,143.3292976153868,1,37404,324
149,2,0,144.056997735125,1,5406,650
150,2,0,145.54776803992624,1,24521,1416
151,2,0,145.99047128857143,1,32046,3749
152,2,0,147.04556187201797,1,36718,996
153,2,0,148.11291304363917,1,26836,2330
154,2,0,149.1807884470331,1,32953,4931
155,2,0,149.49548237259162,1,13710,438
156,2,0,149.9295939847562,1,22378,3804
157,2,0,150.2144147498693,1,19282,2306
158,2,0,152.33215652733895,1,18361,1350
159,2,0,152.65937596901733,1,33029,2306
160,2,0,153.3940826608316,1,43158,1409
161,2,0,155.38726820260646,1,15483,1108
162,2,0,156.02345016432713,1,19855,3730
163,2,0,156.34342462923763,1,29359,13711
164,2,0,163.97303855459288,1,34550,929
165,2,0,164.2067251796185,1,86234,571
166,2,0,172.19731931427202,1,25470,1588
167,2,0,172.37154007363674,1,19568,2684
168,2,0,172.60052440420887,1,59910,799
169,2,0,175.73046047221445,1,55006,1991
170,2,0,176.26687773679123,1,45223,532
171,2,0,176.7291786472713,1,7627,1519
172,2,0,180.07634439134992,1,34699,1668
173,2,0,183.01039173073812,1,62315,1856
174,2,0,186.0170783176694,1,51285,1268
175,2,0,186.2863945769429,1,15627,5103
176,2,0,186.61900160370473,1,49311,717
177,2,0,187.54952246381987,1,10937,8775
178,2,0,188.9239412937701,1,16427,2069
179,2,0,189.6005740010996,1,37483,556
180,2,0,190.38326907750087,1,41103,996
181,2,0,190.88391934912136,1,68714,9447
182,2,0,193.3538152554017,1,26650,9100
183,2,0,194.00714248668567,1,18418,292
184,2,0,194.36126698288155,1,51422,729
185,2,0,195.23611746074772,1,41599,1398
186,2,0,195.25364291352903,1,28658,1068
187,2,0,196.9790561511191,1,18726,553
188,2,0,197.37874773019826,1,36489,3249
189,2,0,197.76448941752528,1,99706,4005
190,2,0,198.87420241556836,1,53116,4448
191,2,0,198.98617632452456,1,35300,6686
192,2,0,200.66228685467317,1,27009,912
193,2,0,201.4401424003735,1,31920,424
194,2,0,201.65831902095374,1,93902,1144
195,2,0,201.70724355447226,1,52570,2471
196,2,0,202.49728726313984,1,70304,1618
197,2,0,202.53198405805043,1,13830,3925
198,2,0,202.79961290939542,1,16153,1480
199,2,0,203.76768336074184,1,33730,972
200,2,0,204.30854470216084,1,38410,1489
201,2,0,207.01834281758278,1,23270,1589
202,2,0,208.0937624017541,1,11166,1802
203,2,0,208.6799318162624,1,60806,3711
204,2,0,211.69510890124576,1,35254,405
205,2,0,213.58060894782457,1,30356,6703
206,2,0,214.93228467292138,1,11273,2187
207,2,0,216.32589900698838,1,56549,310
208,2,0,216.51703742707411,1,17993,984
209,2,0,217.49897713428868,1,86834,2735
210,2,0,218.22545411862419,1,14260,283
211,2,0,220.31110385468696,1,94848,3680
212,2,0,220.50898875284906,1,21215,828
213,2,0,220.95947662855426,1,85400,900
214,2,0,221.8527577112211,1,20976,316
215,2,0,222.93446760308598,1,21067,5654
216,2,0,222.95306760421977,1,29198,2267
217,2,0,223.26388464088313,1,18837,6105
218,2,0,223.31386324678923,1,7880,3396
219,2,0,223.52805294153393,1,69928,6373
220,2,0,223.95217054154992,1,30630,1988
221,2,0,224.42297080490593,1,27737,1385
222,2,0,224.50898376219345,1,25233,10587
223,2,0,224.69712628450645,1,124841,2310
224,2,0,227.15863918529433,1,70297,3323
225,2,0,227.6524740901821,1,18516,3094
226,2,0,227.9016150455251,1,14028,2426
227,2,0,227.91187096146555,1,24911,1373
228,2,0,228.097604632798,1,65344,2715
229,2,0,232.87759052687102,1,32002,7853
230,2,0,233.57358914515112,1,23657,4023
231,2,0,234.49002913895532,1,33846,1256
232,2,0,234.97515046623508,1,73979,1355
233,2,0,235.355922029562,1,16372,2222
234,2,0,235.89052302031158,1,41577,1331
235,2,0,235.9041886713953,1,12771,1268
236,2,0,236.058651628209,1,73244,2445
237,2,0,236.60006513501884,1,115699,3225
238,2,0,236.94037986856,1,66750,4289
239,2,0,238.70825213210554,1,7891,3260
240,2,0,238.97096183361083,1,11265,1316
241,2,0,239.1782461981641,1,61903,2501
242,2,0,241.9334623093287,1,20856,7303
243,2,0,242.20891358752263,1,12799,3572
244,2,0,242.28856937812003,1,80421,4814
245,2,0,242.61192947283982,1,29801,9744
246,2,0,246.34955385356284,1,32106,4823
247,2,0,247.1028124629588,1,7945,4465
248,2,0,252.46356688350812,1,36839,1856
249,2,0,252.53840062695713,1,20163,740
250,2,0,254.86114948405236,1,83747,2415
251,2,0,254.93152870406257,1,21173,6082
252,2,0,256.7224329313436,1,30521,3729
253,2,0,258.7963296020985,1,43266,4182
254,2,0,259.58818716490254,1,16427,884
255,2,0,260.2449550071192,1,8013,4421
256,2,0,261.08447767637375,1,5267,6229
257,2,0,262.24077379863536,1,56470,20974
258,2,0,263.58200526699335,1,24847,8738
259,2,0,263.8972538903521,1,10383,759
260,2,0,265.7690361366248,1,65772,966
261,2,0,269.0005942798899,1,23761,352
262,2,0,269.2992175914286,1,6579,2420
263,2,0,270.4762931329971,1,27762,3954
264,2,0,270.8005026703452,1,87793,1726
265,2,0,271.1344091752193,1,33328,721
266,2,0,271.3167321164873,1,3511,1738
267,2,0,271.4995885058711,1,61310,6532
268,2,0,272.007386283316,1,27472,6324
269,2,0,273.11708116286997,1,10414,540
270,2,0,275.47116174792717,1,24531,438
271,2,0,276.6285533629772,1,26635,2450
272,2,0,277.73973636030894,1,20368,355
273,2,0,279.3007967629378,1,22662,2099
274,2,0,279.72337683487376,1,18042,515
275,2,0,284.06937454487934,1,55687,3190
276,2,0,284.10685881402827,1,81542,4329
277,2,0,285.0475036659737,1,33029,2033
278,2,0,287.02383418071196,1,55355,1211
279,2,0,288.7711584895215,1,41582,2688
280,2,0,291.0313089232561,1,44704,1541
281,2,0,291.917128828176,1,71980,893
282,2,0,292.14935100330496,1,53750,294
283,2,0,292.96999155636496,1,23034,2445
284,2,0,297.03762536747814,1,14318,3198
285,2,0,298.48077504414664,1,50286,229
286,2,0,300.43662023474525,1,81158,1385
287,2,0,301.4882063653609,1,22358,2903
288,2,0,301.5087518897322,1,24320,354
289,2,0,303.0979980100938,1,54284,2343
290,2,0,305.49887461107954,1,115740,8012
291,2,0,308.16351515569795,1,43802,5091
292,2,0,310.6892466524541,1,80765,1218
293,2,0,310.9464639385268,1,36783,1123
294,2,0,311.62554231958865,1,91087,2709
295,2,0,313.02943934766785,1,37804,1847
296,2,0,313.2559952156636,1,68491,7226
297,2,0,313.57831335398595,1,6638,596
298,2,0,313.795937805297,1,27622,627
299,2,0,314.25354444786143,1,21465,3059
300,2,0,315.1217947757691,1,112589,1541
301,2,0,315.2290657248775,1,27854,3615
302,2,0,319.35965468032384,1,36137,5707
303,2,0,320.1347764121791,1,15590,3852
304,2,0,321.7717153299863,1,7873,1703
305,2,0,328.1712869044123,1,10480,5111
306,2,0,330.38544246487885,1,29506,971
307,2,0,331.2745160067695,1,48750,9040
308,2,0,331.67869253641715,1,63057,1233
309,2,0,331.7277384856762,1,8248,5000
310,2,0,331.8469734881844,1,45248,937
311,2,0,331.93638091215905,1,9659,784
312,2,0,332.80214576252246,1,13064,388
313,2,0,332.9254173006975,1,40185,4674
314,2,0,334.8667153806505,1,26955,4647
315,2,0,336.62379703879253,1,23619,2600
316,2,0,338.75439481991725,1,11605,3059
317,2,0,342.07925569032676,1,27181,199
318,2,0,343.29960047199455,1,17235,7067
319,2,0,344.4318811153341,1,25363,2286
320,2,0,344.48256663475667,1,34991,5912
321,2,0,345.54842110321783,1,44531,453
322,2,0,348.80015783384334,1,58043,1479
323,2,0,349.48212797370275,1,13922,808
324,2,0,350.79917502873263,1,16974,795
325,2,0,351.5088987485748,1,13758,3565
326,2,0,352.639824916765,1,24632,1459
327,2,0,354.38137304569165,1,17295,1164
328,2,0,355.109226320791,1,71980,4728
329,2,0,358.3947540396139,1,35743,1033
330,2,0,359.7098110163012,1,40155,1536
331,2,0,360.4974288311197,1,10650,4474
332,2,0,361.5075290735642,1,26786,5007
333,2,0,361.791834057792,1,55963,1519
334,2,0,362.18235607922185,1,20383,3455
335,2,0,362.35825744701754,1,52128,16469
336,2,0,362.9214092659128,1,35106,968
337,2,0,363.8641979265843,1,10151,1268
338,2,0,368.4973791312422,1,27692,1149
339,2,0,369.93457472267295,1,11875,1286
340,2,0,371.526632722016,1,11954,1284
341,2,0,373.425896441436,1,30245,512
342,2,0,374.659467124717,1,43163,1026
343,2,0,374.72981597088733,1,64750,3209
344,2,0,375.92794445163605,1,29506,912
345,2,0,375.9909385341924,1,50965,858
346,2,0,376.0226402159885,1,45970,2843
347,2,0,376.4885231887191,1,18271,11765
348,2,0,379.09500961175,1,56108,378
349,2,0,381.80322043817097,1,15713,1780
350,2,0,383.0148554538203,1,95624,3258
351,2,0,384.4531008212916,1,37193,676
352,2,0,386.319071154203,1,23236,2314
353,2,0,387.2285773922006,1,14949,2322
354,2,0,390.79450965347706,1,15235,5100
355,2,0,392.0082800730496,1,43235,3971
356,2,0,392.66066727032785,1,12716,5748
357,2,0,392.8493793146787,1,63498,3768
358,2,0,393.9533376502694,1,122873,5443
359,2,0,394.4422306963436,1,66647,1702
360,2,0,396.73467068737693,1,10680,2343
361,2,0,400.9741192411263,1,28645,3251
362,2,0,401.3614342769033,1,22930,1273
363,2,0,402.01532774472633,1,33071,700
