request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.4832684986408421,1,13588,71
1,2,0,2.1403107791294373,1,11606,39
2,2,0,3.1492682444003104,1,3958,203
3,2,0,5.08856614965099,1,21409,75
4,2,0,7.578454876925905,1,18511,26
5,2,0,8.143365733329299,1,21974,40
6,2,0,9.394889638965624,1,20404,137
7,2,0,14.531117835368416,1,4559,34
8,2,0,15.088015653672942,1,6995,31
9,2,0,15.314914819434009,1,10264,19
10,2,0,16.14830019238321,1,20029,18
11,2,0,16.52065417498748,1,26309,187
12,2,0,18.96584243779185,1,13175,29
13,2,0,21.19196763216768,1,32506,176
14,2,0,21.27247216654575,1,17530,64
15,2,0,21.954046762499615,1,9226,55
16,2,0,23.18050964959899,1,2139,29
17,2,0,24.285090160909387,1,10902,193
18,2,0,25.714980755861802,1,3056,18
19,2,0,27.831935154684743,1,7604,117
20,2,0,28.864627504554804,1,6198,40
21,2,0,30.31433327692471,1,8632,250
22,2,0,31.406055493194465,1,3233,25
23,2,0,32.91236929678698,1,6463,289
24,2,0,34.10470166264323,1,23714,156
25,2,0,34.848878583265986,1,13621,191
26,2,0,35.07895097742805,1,18679,36
27,2,0,35.69652381383465,1,6692,28
28,2,0,36.19126677713083,1,7267,51
29,2,0,38.637842100720164,1,2728,92
30,2,0,41.587805983232855,1,8374,26
31,2,0,42.06961285112714,1,19092,123
32,2,0,45.061288841450576,1,5210,12
33,2,0,45.820179218842945,1,5374,8
34,2,0,46.19649698548922,1,18228,17
35,2,0,48.501730130713085,1,5039,39
36,2,0,49.8599077466864,1,6354,122
37,2,0,51.8967841601006,1,8343,85
38,2,0,54.88621022713906,1,9258,83
39,2,0,55.09236991298818,1,3557,40
40,2,0,55.446379365052124,1,2992,161
41,2,0,55.619564090044705,1,10434,27
42,2,0,56.05137923827829,1,3252,56
43,2,0,58.7219850186382,1,3034,22
44,2,0,58.978812091161664,1,13906,381
45,2,0,61.10687463083197,1,11833,2
46,2,0,63.67703079466955,1,2183,70
47,2,0,64.40787299578953,1,4169,35
48,2,0,66.72056329434628,1,14551,161
49,2,0,67.5825915536859,1,8269,78
50,2,0,68.77999996438787,1,12828,87
51,2,0,70.56226048424412,1,6707,176
52,2,0,72.37413866344724,1,6491,17
53,2,0,72.71770440772008,1,7425,80
54,2,0,73.68364926989163,1,7067,32
