request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.16100908454091095,1,20778,2135
1,2,0,6.497143653022814,1,55663,3091
2,2,0,6.857292791924623,1,41925,1194
3,2,0,7.526998448855919,1,61020,2161
4,2,0,9.21903272003721,1,112829,1197
5,2,0,10.611307332620699,1,40353,6710
6,2,0,11.453109466009469,1,55493,1017
7,2,0,12.107944210076898,1,15387,5356
8,2,0,18.539940416496272,1,20433,1580
9,2,0,27.741191813265523,1,19283,5091
10,2,0,28.126005170920653,1,33008,759
11,2,0,29.772355191055873,1,13819,1499
12,2,0,33.504054371600766,1,9465,749
13,2,0,34.02569660497591,1,13597,700
14,2,0,35.328279065356234,1,15880,3271
15,2,0,36.1452911264725,1,20084,6890
16,2,0,36.84755043528314,1,32752,1379
17,2,0,39.00477205845352,1,18632,4966
18,2,0,39.88497585914358,1,121492,691
19,2,0,40.839529203569995,1,31370,1448
20,2,0,43.231410863552995,1,10488,675
21,2,0,45.78351725966829,1,32888,3981
22,2,0,46.660124239703975,1,19110,370
23,2,0,46.80065953178011,1,23357,1951
24,2,0,47.96174413897871,1,34936,1581
25,2,0,49.34901071946712,1,20613,1640
26,2,0,50.08655147525474,1,10086,5657
27,2,0,52.06993591108747,1,45585,840
28,2,0,54.78361575945145,1,42836,1619
29,2,0,56.94335394963402,1,42715,2429
30,2,0,59.505739434555835,1,12681,644
31,2,0,65.14586294006847,1,24398,1574
32,2,0,65.42897564343386,1,27734,1268
33,2,0,68.77905463346858,1,20433,842
34,2,0,69.98417570258576,1,32474,259
35,2,0,71.28258303785756,1,56849,6726
36,2,0,74.91767923623902,1,33846,20005
37,2,0,78.24563900885525,1,57885,2497
38,2,0,78.54143122200749,1,19983,3136
39,2,0,78.89986883920314,1,33891,600
40,2,0,80.83621584145442,1,24868,675
41,2,0,81.88307768388265,1,32655,2445
42,2,0,83.25389969522422,1,44151,11989
43,2,0,84.61928174257235,1,13838,1056
44,2,0,85.91041342201318,1,28836,417
45,2,0,86.31208917261141,1,16153,6037
46,2,0,86.96655493086861,1,14209,10405
47,2,0,87.71864809491487,1,55138,1006
48,2,0,87.92444406221486,1,90384,1126
49,2,0,89.43724700520909,1,18655,6013
50,2,0,90.11260957664251,1,17044,11201
51,2,0,91.78044993750034,1,19011,3730
52,2,0,93.96182872121614,1,34238,284
53,2,0,94.57303817287688,1,100448,2186
54,2,0,98.65713164036848,1,26185,3977
55,2,0,98.77060572468802,1,35658,465
56,2,0,99.21523186413907,1,13459,3926
57,2,0,101.9169628919344,1,8147,1202
58,2,0,104.49442118012078,1,39542,3668
59,2,0,106.68673402875896,1,6964,837
60,2,0,108.77917517507622,1,60355,2306
61,2,0,109.41353765645695,1,25160,1635
62,2,0,109.94060506973146,1,31200,13187
63,2,0,112.12451920682186,1,31608,850
64,2,0,112.2447478414615,1,26836,2314
65,2,0,119.88429454934028,1,8089,448
66,2,0,121.8654235546952,1,32561,2703
67,2,0,122.88642586424238,1,69592,1080
68,2,0,122.98614822114389,1,23924,8754
69,2,0,125.8615327672972,1,44539,1409
70,2,0,130.6048601030182,1,57650,1247
71,2,0,132.42893528011143,1,41832,358
72,2,0,135.3329795540931,1,18251,3035
73,2,0,136.60158133345834,1,86234,1015
74,2,0,137.58317384854382,1,14433,2697
75,2,0,138.6810478709217,1,38265,1897
76,2,0,140.39861325646817,1,27576,3941
77,2,0,140.43192059219075,1,35018,771
78,2,0,142.53186528471915,1,18437,352
79,2,0,143.99855928276986,1,21381,9964
80,2,0,149.743745724318,1,17848,2626
81,2,0,150.30877175278448,1,104862,6457
82,2,0,154.69872491816557,1,63217,325
83,2,0,155.52903791354495,1,21824,1289
84,2,0,155.76294271461478,1,10151,1006
85,2,0,156.82841977217916,1,52754,1673
86,2,0,156.9676295507867,1,38087,2193
87,2,0,157.59789883890934,1,12863,5048
88,2,0,158.30850587593886,1,23905,2825
89,2,0,158.6883040731024,1,41972,704
90,2,0,159.42090407408276,1,44188,1099
91,2,0,161.3195619260127,1,55663,6356
92,2,0,162.89812826265853,1,7140,1417
93,2,0,170.20941137513302,1,70627,2280
94,2,0,170.60362677259448,1,21182,2291
95,2,0,170.91949574865828,1,54563,6829
96,2,0,171.70961054245134,1,46324,621
97,2,0,172.26011006313712,1,71262,253
98,2,0,174.0394880255628,1,29661,327
99,2,0,182.17228655356746,1,32486,1154
100,2,0,184.98458743373047,1,23798,4963
101,2,0,187.06390188194894,1,21518,3213
102,2,0,189.52717686083747,1,18542,1651
103,2,0,190.48459292886494,1,28238,768
104,2,0,191.73396708994247,1,63095,716
105,2,0,192.14517184516663,1,22432,2757
106,2,0,197.2227553793739,1,6007,1519
107,2,0,198.1729800918079,1,13020,552
108,2,0,209.6529207920856,1,65779,414
109,2,0,210.338299655312,1,35011,827
110,2,0,210.517552772071,1,34439,176
111,2,0,211.41913196075092,1,54682,2287
112,2,0,213.10350349770917,1,8540,374
113,2,0,215.40000353230107,1,41631,2340
114,2,0,219.62707572033278,1,21813,4647
115,2,0,224.90007943614563,1,23416,2303
116,2,0,225.0916005939969,1,98730,305
117,2,0,227.2097483972978,1,59908,915
118,2,0,229.02917922529946,1,21835,5305
119,2,0,235.28007774816137,1,34253,830
120,2,0,242.53000381363327,1,41444,2831
121,2,0,244.2417675934221,1,11599,1592
122,2,0,246.06525493983077,1,35378,553
123,2,0,247.16206298806188,1,43736,5893
124,2,0,248.65943200744553,1,34830,1316
125,2,0,250.7705017361609,1,58186,8342
126,2,0,254.34666881361974,1,119030,1502
127,2,0,256.4089910601517,1,25023,2065
128,2,0,256.6747416384898,1,19335,1364
129,2,0,259.2920546844115,1,17972,707
130,2,0,262.59402994086673,1,30351,2042
131,2,0,263.5114827639111,1,38961,1977
132,2,0,265.3022533813172,1,40360,1036
133,2,0,268.43631873831214,1,33594,1877
134,2,0,269.21708694947966,1,15101,3644
135,2,0,270.29738583874,1,36044,1323
136,2,0,272.7312689137837,1,34189,4554
137,2,0,273.35639197021175,1,43379,258
138,2,0,274.73591937992046,1,21725,1030
139,2,0,275.54694081111165,1,63643,2062
140,2,0,277.5015003949802,1,124567,588
141,2,0,280.2433060005515,1,19728,301
142,2,0,281.18502244036785,1,26526,2359
143,2,0,282.38733981585517,1,24946,528
144,2,0,282.51152446086587,1,7572,1451
145,2,0,282.80556898974027,1,49159,783
146,2,0,285.6656766223493,1,28853,286
147,2,0,286.3679059715166,1,15862,671
