request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.14743391263964284,1,2643,7
1,2,0,0.43049717416586825,1,1940,10
2,2,0,0.4732538124447783,1,429,6
3,2,0,0.5734833869242677,1,7,13
4,2,0,0.7227684669280261,1,256,10
5,2,0,0.8076300443952438,1,2270,12
6,2,0,0.8747852995994554,1,3200,79
7,2,0,0.9081083199676162,1,1412,14
8,2,0,0.9611961634832148,1,1299,9
9,2,0,1.031991573159167,1,5520,12
10,2,0,1.1268571010115127,1,3058,8
11,2,0,1.1816795784653615,1,380,18
12,2,0,1.2246187931793209,1,1884,13
13,2,0,1.2651305573222529,1,183,6
14,2,0,1.2981789660338452,1,900,10
15,2,0,1.3144872017531892,1,770,9
16,2,0,1.375905175031505,1,6441,47
17,2,0,1.4709386009470249,1,118,6
18,2,0,1.489465734300896,1,1695,14
19,2,0,1.6568071373814282,1,1266,7
20,2,0,1.7079794086047162,1,580,14
21,2,0,1.8286779062512377,1,1307,28
22,2,0,2.245676809405897,1,2231,55
23,2,0,2.2466255426283936,1,1478,7
24,2,0,2.41693768112615,1,860,15
25,2,0,2.6013528162218464,1,482,16
26,2,0,2.66144092110533,1,4698,43
27,2,0,2.755482347775712,1,351,30
28,2,0,2.8427865344169816,1,1261,11
29,2,0,3.012165726875387,1,7433,8
30,2,0,3.024695585425483,1,719,6
31,2,0,3.034520655131208,1,2283,11
32,2,0,3.360109014136235,1,506,63
33,2,0,3.40350068570816,1,1592,10
34,2,0,3.4736896857644863,1,194,12
35,2,0,3.62161923052772,1,2009,19
36,2,0,3.736833036658504,1,192,6
37,2,0,3.797306269534126,1,1036,11
38,2,0,3.9607092342336356,1,4343,14
39,2,0,4.2962726174463945,1,2362,40
40,2,0,4.322955422560531,1,2252,35
41,2,0,4.325995535454199,1,2516,21
42,2,0,4.388538437647804,1,5556,13
43,2,0,4.6154888093024,1,2951,263
44,2,0,4.625878541525304,1,148,9
45,2,0,4.879668307742943,1,1064,14
46,2,0,4.890175593955992,1,666,14
47,2,0,4.936774197897004,1,1840,31
48,2,0,4.947411746565502,1,209,22
49,2,0,5.275043299587176,1,1701,9
50,2,0,5.303699450933021,1,1078,7
51,2,0,5.399640163367149,1,1358,8
52,2,0,5.42315567159915,1,2271,12
53,2,0,5.588575373717249,1,88,9
54,2,0,5.630295999636627,1,185,19
55,2,0,5.694622064402056,1,10,24
56,2,0,5.7079429840480405,1,604,11
57,2,0,5.870703389943775,1,173,19
58,2,0,5.884865704409778,1,1691,15
59,2,0,5.889540738217397,1,954,9
60,2,0,5.961740734349614,1,3083,9
61,2,0,6.046598875822181,1,730,26
62,2,0,6.052891949717011,1,907,18
63,2,0,6.082475553756356,1,2407,12
64,2,0,6.098829710969754,1,1307,7
65,2,0,6.133063186643315,1,1506,13
66,2,0,6.183873764777269,1,1078,13
67,2,0,6.233205890619541,1,3242,6
68,2,0,6.271631944714196,1,1564,13
69,2,0,6.329960226750552,1,405,42
70,2,0,6.441354567759559,1,1912,49
71,2,0,6.512128528298581,1,2020,15
72,2,0,6.5704466466566975,1,762,7
73,2,0,6.608712438406502,1,223,9
74,2,0,6.728165103734222,1,862,13
75,2,0,6.820835645519842,1,775,8
76,2,0,6.8461017614790896,1,92,9
77,2,0,6.878546191762188,1,1976,22
78,2,0,6.979806191770015,1,259,13
79,2,0,6.99743122011424,1,601,24
80,2,0,7.1172610738888755,1,846,16
81,2,0,7.197237868620106,1,386,9
82,2,0,7.380406420193193,1,3349,11
83,2,0,7.391529115671584,1,564,6
84,2,0,7.494025799408203,1,2238,7
85,2,0,7.503758698677836,1,559,13
86,2,0,7.573874398074507,1,177,22
87,2,0,7.585906366648387,1,3181,9
88,2,0,7.59199247150617,1,840,13
89,2,0,7.623361934767793,1,3337,27
90,2,0,7.749547989184157,1,2027,12
91,2,0,7.890972933218119,1,6171,14
92,2,0,8.02006114978602,1,1673,10
93,2,0,8.02825516130398,1,1264,6
94,2,0,8.093388646792874,1,2532,15
95,2,0,8.09922499128897,1,143,8
96,2,0,8.280723679445021,1,278,52
97,2,0,8.408045537121083,1,2086,21
98,2,0,8.43336073790592,1,138,10
99,2,0,8.544790208887454,1,3335,7
100,2,0,8.646771071096051,1,1986,17
101,2,0,8.702721346797757,1,2199,64
102,2,0,8.77074522896277,1,896,67
103,2,0,8.781998060315026,1,1567,8
104,2,0,8.789179812797595,1,3604,15
105,2,0,9.06287210103298,1,1172,39
106,2,0,9.116314697183213,1,1042,30
107,2,0,9.240906622143935,1,287,6
108,2,0,9.241738679359953,1,3385,41
109,2,0,9.327227383452415,1,3548,13
110,2,0,9.417585315243944,1,1547,16
111,2,0,9.605608056123751,1,1477,21
112,2,0,9.620229412016023,1,4285,7
113,2,0,9.770631140224449,1,3727,391
114,2,0,10.04724908014416,1,108,16
115,2,0,10.090297714500371,1,715,52
116,2,0,10.124954473606442,1,20,61
117,2,0,10.578981130656992,1,4306,13
118,2,0,10.884859432575967,1,1550,46
119,2,0,10.918743122305997,1,3579,55
120,2,0,10.936445132183705,1,2590,20
121,2,0,11.169954391082946,1,15,11
122,2,0,11.402009415107814,1,1210,12
123,2,0,11.835533281156032,1,9,9
124,2,0,11.835575257861342,1,20,43
125,2,0,11.930469254022958,1,651,11
126,2,0,11.9827187927132,1,47,8
127,2,0,12.123146472035327,1,1847,9
128,2,0,12.209858436813722,1,1990,6
129,2,0,12.374616065065226,1,88,16
130,2,0,12.386836567312018,1,2020,8
131,2,0,12.579860842812149,1,1183,8
132,2,0,12.711254696244326,1,224,7
133,2,0,12.89553061605569,1,924,15
134,2,0,13.003414610600844,1,2779,14
135,2,0,13.10980214403433,1,6083,7
136,2,0,13.266245305312639,1,2628,14
137,2,0,13.330264851200205,1,1392,30
138,2,0,13.397689688545029,1,5639,10
139,2,0,13.439869311414927,1,2316,139
140,2,0,13.486070398857613,1,897,9
141,2,0,13.559626099830762,1,1478,59
142,2,0,13.570099513623,1,2786,14
