request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.7086161336876274,1,2812,1572
1,2,0,3.2283247303981923,1,14163,134
2,2,0,12.492155527942883,1,5079,944
3,2,0,13.218048674206857,1,4337,2670
4,2,0,16.39935688994855,1,7959,590
5,2,0,17.87730528487146,1,17560,303
6,2,0,18.93743043537564,1,2367,325
7,2,0,19.788156824561128,1,7137,1345
8,2,0,22.31270056648727,1,16669,351
9,2,0,23.77520621052459,1,6565,745
10,2,0,27.536507517910625,1,4753,179
11,2,0,29.62659745412472,1,25579,1855
12,2,0,30.815744216210007,1,10627,1891
13,2,0,32.07946923583859,1,15064,1160
14,2,0,32.09280052115745,1,5969,2464
15,2,0,34.12850192993046,1,4896,206
16,2,0,36.96069522701602,1,9691,363
17,2,0,39.226800643024696,1,3640,420
18,2,0,42.2684972508005,1,5920,1397
19,2,0,42.31025688475205,1,11769,386
20,2,0,44.56206426009577,1,3960,701
21,2,0,46.924236956554175,1,4772,215
22,2,0,51.53867340011928,1,9456,682
23,2,0,53.709211959320186,1,21209,497
24,2,0,54.31775554067668,1,7858,362
25,2,0,55.05328495811825,1,6260,769
26,2,0,61.06502953540232,1,12390,210
27,2,0,62.62361455498164,1,11335,458
28,2,0,63.1323115202366,1,5729,1769
29,2,0,65.66606096237281,1,10536,206
30,2,0,66.20850877625931,1,7495,659
31,2,0,67.54026524852782,1,8317,2358
32,2,0,71.2060257026203,1,17623,124
33,2,0,71.38399066497276,1,8578,607
34,2,0,72.99480331024735,1,3212,1439
35,2,0,76.12589789991259,1,4422,156
36,2,0,76.62661734933761,1,16523,611
37,2,0,77.81321393657853,1,12219,272
38,2,0,81.51943707045936,1,6557,1035
39,2,0,83.03897494072793,1,13424,1555
40,2,0,85.16290195156017,1,6231,732
41,2,0,86.57426806084428,1,9483,766
42,2,0,90.5146255147751,1,6496,139
43,2,0,91.34710699093381,1,8733,329
44,2,0,93.31290845253078,1,11618,1256
45,2,0,102.24291716156928,1,5343,518
46,2,0,110.74566186696498,1,7792,378
47,2,0,110.96093950376516,1,3683,230
48,2,0,113.01984532578027,1,7262,1055
49,2,0,114.36533880640825,1,5856,388
50,2,0,122.65832687587553,1,3704,480
51,2,0,122.85562719761025,1,7339,97
52,2,0,126.04613455793826,1,5616,237
53,2,0,127.03126155768567,1,3221,1183
54,2,0,128.09119116537684,1,9583,153
55,2,0,128.59550596494847,1,18688,660
56,2,0,128.6862661092859,1,11880,177
57,2,0,129.00462894159685,1,7240,251
58,2,0,129.56142417123328,1,7613,696
59,2,0,131.35978413580332,1,13475,2758
60,2,0,137.0312384065759,1,4721,237
61,2,0,139.24996038738462,1,10617,971
62,2,0,139.61474106769174,1,6786,347
63,2,0,140.2098841839848,1,3020,359
64,2,0,141.12142898933087,1,14408,609
65,2,0,143.909536710571,1,19824,227
66,2,0,145.09783121454313,1,3621,440
67,2,0,145.9083766249013,1,2595,138
68,2,0,145.95376730192123,1,8675,608
69,2,0,147.75333040159273,1,18773,396
70,2,0,152.157762579823,1,10008,209
71,2,0,154.11825651668917,1,3960,128
72,2,0,154.69478374460346,1,4920,828
73,2,0,154.9016719848638,1,11977,1138
74,2,0,156.00039135082852,1,15615,721
75,2,0,157.88488927057733,1,7678,1127
76,2,0,158.40450807330026,1,8673,661
77,2,0,159.48953957102376,1,10930,417
78,2,0,159.75648685860693,1,3212,1822
79,2,0,161.68534914010684,1,3920,1663
80,2,0,165.5193351128734,1,7914,282
81,2,0,165.9222464126813,1,4154,70
82,2,0,167.17536254223518,1,2850,1015
83,2,0,172.40813169684165,1,7668,424
84,2,0,173.74037370139771,1,16253,716
85,2,0,175.00587304061392,1,4517,647
86,2,0,176.1212946583042,1,7484,147
87,2,0,177.77589977293596,1,22798,429
88,2,0,178.30868125890396,1,7010,702
89,2,0,182.03274640642297,1,21331,335
90,2,0,182.85848761778874,1,4810,325
91,2,0,187.3725848889823,1,14934,508
92,2,0,187.4403266858476,1,18204,408
93,2,0,196.60144411951381,1,10891,454
94,2,0,198.64269957417696,1,13807,342
95,2,0,201.61100751904277,1,8181,116
96,2,0,205.88439166069838,1,8094,1317
97,2,0,208.35417828842253,1,29814,978
98,2,0,210.41900017960475,1,5282,425
99,2,0,217.94729338621065,1,3236,1054
100,2,0,218.52664239139028,1,6535,1010
101,2,0,220.79143053114163,1,4046,237
102,2,0,227.51202626876423,1,7779,1243
103,2,0,228.58405699047083,1,3295,191
104,2,0,230.0072009315367,1,8752,2048
105,2,0,230.02816944259098,1,8913,967
106,2,0,233.21450969881573,1,2731,292
107,2,0,234.65654394407628,1,16127,460
108,2,0,236.73498649496722,1,11276,253
109,2,0,240.42581389899246,1,15577,206
110,2,0,241.81417302591586,1,8072,275
111,2,0,244.95462594645628,1,7914,2544
112,2,0,245.86097659283524,1,9619,172
113,2,0,248.404601478668,1,6180,544
114,2,0,248.94466793056046,1,5051,169
115,2,0,249.43575701124203,1,4179,1445
116,2,0,251.00960785592773,1,15354,237
117,2,0,253.2604341882302,1,31531,558
118,2,0,256.9739179783706,1,17492,291
119,2,0,261.90991192170617,1,30961,135
120,2,0,265.7424888059057,1,18405,707
121,2,0,266.21663148564767,1,8285,1979
122,2,0,266.50167338483635,1,9941,829
123,2,0,269.4361224845172,1,14535,301
124,2,0,271.90463597206144,1,11159,549
125,2,0,272.9583534680799,1,11032,419
126,2,0,275.7666029095345,1,10690,476
127,2,0,280.2365873059449,1,12875,693
128,2,0,281.19679898804253,1,9136,573
129,2,0,281.5672596741417,1,5302,408
130,2,0,283.8468698027411,1,6023,327
131,2,0,284.2890426403265,1,17878,1907
132,2,0,284.36370057819715,1,6849,698
133,2,0,284.9413211681863,1,25656,128
134,2,0,286.13960136069215,1,19983,579
135,2,0,286.40493656968135,1,12015,396
136,2,0,287.6754033268242,1,9933,233
137,2,0,288.0247292244521,1,16103,263
138,2,0,289.93973545597123,1,11364,656
139,2,0,292.9524193147494,1,14347,603
140,2,0,295.14115342877767,1,16058,565
141,2,0,295.5320759296318,1,10232,1069
142,2,0,295.6729221516241,1,3599,1678
