request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.920250152386554,1,17382,101
1,2,0,2.1911743690286283,1,4612,75
2,2,0,3.130028056525911,1,13772,39
3,2,0,3.1669968418895613,1,7137,58
4,2,0,3.6114406528335405,1,6321,309
5,2,0,3.663242321508677,1,9086,161
6,2,0,4.061757066335975,1,32638,97
7,2,0,4.808510669447413,1,7950,115
8,2,0,4.920244473070784,1,17510,134
9,2,0,5.247349052317324,1,7193,33
10,2,0,5.786867253777552,1,9847,158
11,2,0,5.947335926875789,1,4342,157
12,2,0,6.692623304972313,1,2010,51
13,2,0,6.829588784105372,1,8569,32
14,2,0,7.138908298866608,1,4097,50
15,2,0,7.289558739532977,1,5192,21
16,2,0,7.446050126782401,1,3890,288
17,2,0,8.684552227151356,1,12268,101
18,2,0,9.329988453539537,1,5142,32
19,2,0,9.494414460921917,1,10112,33
20,2,0,10.032623495619497,1,2018,28
21,2,0,11.01730588013908,1,11170,162
22,2,0,11.158763646051929,1,9663,150
23,2,0,12.154078149227315,1,32469,310
24,2,0,12.323790678154264,1,18265,68
25,2,0,13.831554436736768,1,6384,80
26,2,0,14.032143154137515,1,14019,61
27,2,0,14.041077913407609,1,4116,89
28,2,0,14.842558350134539,1,5543,88
29,2,0,15.590519323992433,1,6384,58
30,2,0,16.266522372476174,1,6324,140
31,2,0,16.32296285513898,1,6792,89
32,2,0,17.12365082478836,1,14260,43
33,2,0,17.38538297371892,1,1147,113
34,2,0,17.440557675749975,1,17441,28
35,2,0,17.526708183643514,1,32492,155
36,2,0,17.54451517707005,1,8597,23
37,2,0,18.00574893116448,1,12420,77
38,2,0,18.029268034836814,1,12223,97
39,2,0,18.32319392741703,1,22918,609
40,2,0,18.368914120199268,1,32507,68
41,2,0,18.531425387318816,1,4065,53
42,2,0,18.563705010944368,1,3299,75
43,2,0,18.793040240451877,1,7970,29
44,2,0,20.676931795211267,1,4768,109
45,2,0,21.010073707269857,1,11302,221
46,2,0,21.173551666370148,1,32381,113
47,2,0,21.86932848164628,1,3263,132
48,2,0,21.926378416756776,1,7134,16
49,2,0,22.385087953931933,1,9520,133
50,2,0,22.579996034455025,1,15343,72
51,2,0,23.16251754815443,1,5903,59
52,2,0,24.552267463698193,1,6051,444
53,2,0,25.45138158002691,1,6003,317
54,2,0,25.593965762349704,1,5714,120
55,2,0,26.79668739643281,1,10666,55
56,2,0,27.78623460885391,1,3939,106
57,2,0,27.8111754251808,1,29939,319
58,2,0,28.88132260525419,1,19381,105
59,2,0,28.896216336253733,1,14184,71
60,2,0,29.16732679809818,1,5286,39
61,2,0,29.29936668281538,1,16269,57
62,2,0,29.386615307937365,1,8692,25
63,2,0,29.850798625316926,1,7373,66
64,2,0,30.370592491441066,1,4000,99
65,2,0,30.552125547448277,1,8478,60
66,2,0,30.715647712884444,1,7516,161
67,2,0,31.253018672509796,1,5315,34
68,2,0,31.951588059230467,1,3781,22
69,2,0,32.197084527008116,1,13237,251
70,2,0,32.6875996566635,1,7436,20
71,2,0,33.169425061074996,1,11182,23
72,2,0,33.264711279808594,1,8753,35
73,2,0,33.33901242357013,1,5647,74
74,2,0,34.52275348022523,1,8384,22
75,2,0,34.611646343677656,1,14292,63
76,2,0,36.14520092330181,1,7520,42
77,2,0,36.78812353307732,1,4952,260
78,2,0,37.75425480074296,1,14740,103
79,2,0,37.83587314149919,1,3254,37
80,2,0,38.102296624871656,1,11591,33
81,2,0,41.61631188590507,1,7952,22
82,2,0,41.682208095791765,1,4080,71
83,2,0,41.79213597557335,1,15665,51
84,2,0,42.19214124287275,1,6459,52
85,2,0,42.77312660202602,1,8591,40
86,2,0,43.39104674738273,1,10015,55
87,2,0,44.104673322049614,1,15773,45
88,2,0,44.128174760849014,1,5190,264
89,2,0,44.51024272042728,1,24434,127
90,2,0,44.84190386286691,1,10578,85
91,2,0,44.93909436519674,1,2127,82
92,2,0,45.48102946085698,1,24653,39
93,2,0,45.603934515378306,1,13772,76
94,2,0,46.586214898786885,1,7473,17
95,2,0,48.16153792243533,1,23733,83
96,2,0,48.44086775622765,1,3294,152
97,2,0,49.87220218192005,1,9024,13
98,2,0,50.152061721129655,1,9496,98
99,2,0,50.66037705088252,1,5374,23
100,2,0,50.84163847217383,1,6772,64
101,2,0,51.49987919732074,1,11124,14
102,2,0,51.90058968260533,1,8174,442
103,2,0,51.9570838964394,1,4124,114
104,2,0,52.21875281519998,1,3819,225
105,2,0,52.42699105450483,1,27368,58
106,2,0,52.75127899018156,1,5234,70
107,2,0,53.38222792703482,1,7694,98
108,2,0,55.079647941077646,1,6193,26
109,2,0,55.24892390930516,1,10313,83
110,2,0,56.21044408718748,1,8643,61
111,2,0,56.48287129893316,1,1598,56
112,2,0,57.394993467882315,1,13556,18
113,2,0,58.39881301015318,1,32502,161
114,2,0,58.61266966705642,1,8957,290
115,2,0,58.86196858354405,1,9406,43
116,2,0,59.14531215926626,1,25860,44
117,2,0,59.456755207404555,1,6979,10
118,2,0,59.870143025521756,1,10998,17
119,2,0,60.808132368654455,1,30510,32
120,2,0,60.92800665398053,1,13866,161
121,2,0,61.031100981255605,1,1550,109
122,2,0,61.69625711329999,1,11544,12
123,2,0,62.26350905202915,1,2645,112
124,2,0,62.849058887892376,1,6451,109
125,2,0,63.39032621297929,1,8912,46
126,2,0,63.441827826006794,1,4394,27
127,2,0,63.53227136854599,1,5947,99
128,2,0,63.603259622695006,1,13677,174
129,2,0,63.6416882277091,1,6464,49
130,2,0,65.92967792642878,1,3980,91
131,2,0,66.5414349093192,1,23714,8
132,2,0,67.14852830609065,1,13711,108
133,2,0,67.43195299122263,1,2035,32
134,2,0,67.74857682790206,1,8220,29
135,2,0,68.01947555628045,1,6562,122
136,2,0,70.01490307647313,1,9929,81
137,2,0,70.6933382389112,1,5514,28
138,2,0,71.17969917274935,1,3558,69
139,2,0,71.29634831118307,1,14501,52
140,2,0,71.37154301789037,1,4293,7
141,2,0,71.80299008351612,1,32498,34
142,2,0,72.1009208557296,1,12100,521
143,2,0,72.72502643794087,1,13916,50
144,2,0,73.25183985600489,1,3131,174
145,2,0,73.2779627332631,1,6400,60
146,2,0,74.26432320844586,1,5756,190
147,2,0,75.24211475134065,1,9795,82
148,2,0,75.36926081415402,1,13121,81
149,2,0,76.53246318971688,1,16768,90
150,2,0,77.29572372459711,1,6147,69
151,2,0,77.42910785523213,1,5146,241
152,2,0,78.47471758560033,1,18367,131
153,2,0,78.59616405539788,1,4299,25
154,2,0,78.79431384983133,1,19438,32
155,2,0,79.47159692805971,1,1036,54
