request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.04305714516708331,1,407,245
1,2,0,0.05197070415453674,1,1168,130
2,2,0,0.5042543622288089,1,1201,43
3,2,0,0.9122775673850995,1,373,385
4,2,0,1.054625620004396,1,403,54
5,2,0,1.091228573673224,1,1577,396
6,2,0,1.129961919443316,1,2251,159
7,2,0,1.290461053615619,1,379,121
8,2,0,1.7702774932805017,1,4093,94
9,2,0,2.0055412841873475,1,3243,322
10,2,0,2.4267695609403788,1,1088,107
11,2,0,2.509504364625106,1,2598,378
12,2,0,2.5435640219895994,1,411,86
13,2,0,2.580391403540888,1,416,416
14,2,0,2.6321445512759993,1,3115,77
15,2,0,2.6375034865721005,1,9,438
16,2,0,2.7434517730540584,1,1181,130
17,2,0,2.7455256788647544,1,240,53
18,2,0,2.9620317621511236,1,988,76
19,2,0,2.9995134349812784,1,11,85
20,2,0,3.217843917397221,1,416,58
21,2,0,3.338891970567465,1,1102,386
22,2,0,3.5410631684850813,1,867,404
23,2,0,3.5448151037187463,1,409,85
24,2,0,3.7798044431876767,1,1312,120
25,2,0,3.7944325424144596,1,993,94
26,2,0,3.8594308339936414,1,376,18
27,2,0,3.8997293155504678,1,1014,390
28,2,0,3.944592348315525,1,4131,133
29,2,0,4.044618114978488,1,949,401
30,2,0,4.102119478631726,1,67,89
31,2,0,4.290440544497403,1,4085,509
32,2,0,4.397401575110823,1,1165,139
33,2,0,4.633955162507091,1,2655,206
34,2,0,4.7656559365725,1,1313,140
35,2,0,4.8247011262720685,1,1044,559
36,2,0,5.026984359806901,1,374,112
37,2,0,5.332058730130561,1,988,55
38,2,0,5.577692479283793,1,400,149
39,2,0,5.57866031769047,1,2504,100
40,2,0,5.77429412413304,1,1037,395
41,2,0,5.934791120519223,1,40,116
42,2,0,5.976548189530904,1,400,67
43,2,0,6.059614795474488,1,403,60
44,2,0,6.746622686721055,1,1165,111
45,2,0,6.7537795747713805,1,120,113
46,2,0,6.860419557776805,1,1117,106
47,2,0,7.095967309865593,1,410,81
48,2,0,7.120571539620968,1,409,44
49,2,0,7.167281690077941,1,1139,89
50,2,0,7.292138135565883,1,4077,162
51,2,0,7.312570023366318,1,1149,86
52,2,0,7.44979827152817,1,4750,100
53,2,0,7.52371101855096,1,1088,34
54,2,0,7.5713451489693755,1,2313,72
55,2,0,7.6302086730610865,1,4095,569
56,2,0,7.990726048151303,1,2440,106
57,2,0,8.198403301171611,1,1089,414
58,2,0,8.379739300026138,1,242,442
59,2,0,8.5142440922994,1,4083,133
60,2,0,8.613827653884089,1,1352,394
61,2,0,8.706793194033388,1,396,67
62,2,0,8.721335086192498,1,4081,645
