request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.1320962014449713,1,9585,1094
1,2,0,1.470428333620961,1,2272,766
2,2,0,2.08533746144344,1,11235,272
3,2,0,2.7152258543515484,1,30259,1252
4,2,0,3.0333423141600857,1,3919,715
5,2,0,4.347876387074658,1,3947,2116
6,2,0,6.495248272900158,1,32127,558
7,2,0,6.546156032640991,1,10493,628
8,2,0,6.85552545738153,1,3879,59
9,2,0,7.067497036659183,1,2582,1690
10,2,0,8.905627529477895,1,8742,852
11,2,0,9.310949586552976,1,6752,1464
12,2,0,9.525558178547179,1,3999,73
13,2,0,9.717493124955327,1,14015,367
14,2,0,14.492835407954171,1,2812,1078
15,2,0,15.319637895166341,1,30858,1227
16,2,0,15.507141597855423,1,7579,1280
17,2,0,16.506715688715897,1,11749,88
18,2,0,16.91885834830748,1,5745,144
19,2,0,17.24528341357362,1,12867,155
20,2,0,18.095013750579202,1,2427,1162
21,2,0,18.282609546421842,1,2734,395
22,2,0,18.352391001399162,1,19778,439
23,2,0,19.112820666897953,1,12048,2173
24,2,0,19.762527486100428,1,10673,486
25,2,0,20.55157407696505,1,13596,620
26,2,0,20.60474105923915,1,9472,437
27,2,0,21.011921973038376,1,9937,2954
28,2,0,21.834260634502968,1,12173,413
29,2,0,22.412949155727237,1,2769,697
30,2,0,23.628957546790218,1,11331,301
31,2,0,24.65427735111898,1,6543,170
32,2,0,24.927259910354103,1,5297,706
33,2,0,25.847016487797262,1,2906,307
34,2,0,26.701872924527354,1,14029,2728
35,2,0,27.097478791116988,1,15523,109
36,2,0,27.456350509975792,1,10433,755
37,2,0,28.202367344765957,1,10253,405
38,2,0,28.652586919106838,1,3168,444
39,2,0,29.13587218885097,1,3483,376
40,2,0,29.51606025999546,1,27456,163
41,2,0,29.53205731364206,1,6102,86
42,2,0,29.629505707456804,1,19432,855
43,2,0,32.403813962353944,1,8926,550
44,2,0,32.64887529790948,1,3496,57
45,2,0,34.53509694629791,1,3487,180
46,2,0,35.39263095939858,1,10023,283
47,2,0,36.74898857538793,1,3415,775
48,2,0,37.20977581156039,1,8749,749
49,2,0,38.070064680920474,1,12459,794
50,2,0,40.01543281258016,1,31020,932
51,2,0,40.20809730760731,1,10341,1679
52,2,0,41.50756813537336,1,12802,156
53,2,0,41.79562382456358,1,7858,768
54,2,0,44.706286580377565,1,16982,397
55,2,0,46.62239806156072,1,9880,366
56,2,0,46.86502634499073,1,20203,478
57,2,0,48.40297572290011,1,5071,149
58,2,0,50.24469116148721,1,8842,1354
59,2,0,51.2732497800526,1,10410,774
60,2,0,51.3048908667486,1,7104,757
61,2,0,52.32902131300581,1,15552,68
62,2,0,53.53687268233594,1,17354,160
63,2,0,53.86244531462915,1,5640,174
64,2,0,54.730232744735176,1,12486,314
65,2,0,55.81545367207462,1,5674,1087
66,2,0,55.91384797762501,1,15845,223
67,2,0,60.21375407162036,1,9235,877
68,2,0,60.45293300199595,1,8497,213
69,2,0,61.40154199870843,1,1800,1229
70,2,0,61.41360256851229,1,4238,63
71,2,0,61.465804379031034,1,10192,330
72,2,0,62.252524939661384,1,5966,320
73,2,0,62.27939956020914,1,3283,646
74,2,0,62.46559241347838,1,6552,1518
75,2,0,62.58870146820358,1,29737,274
76,2,0,64.20917496671221,1,8166,3457
77,2,0,65.24275881475222,1,17952,30
78,2,0,69.97233425171896,1,3696,248
79,2,0,70.16106610352934,1,11717,146
80,2,0,70.3096275706339,1,7035,397
81,2,0,71.23748620551855,1,20838,105
82,2,0,71.42011885605461,1,2076,228
83,2,0,72.79931619310294,1,11174,415
84,2,0,72.85637604296237,1,18991,437
85,2,0,74.12324998461413,1,10972,357
86,2,0,74.42654272971541,1,13831,222
87,2,0,75.89244379656851,1,2909,667
88,2,0,76.05348832161663,1,5458,1163
89,2,0,77.98229237208562,1,10151,543
90,2,0,78.18554307449057,1,9255,148
91,2,0,78.32947845377744,1,4803,222
92,2,0,78.70438409890303,1,17883,662
93,2,0,78.74860662389435,1,5321,299
94,2,0,79.66613551854152,1,13285,44
95,2,0,80.08127756794308,1,9819,328
96,2,0,80.16084733760619,1,13962,2980
97,2,0,80.20622193830616,1,9026,175
98,2,0,80.50906957634302,1,4726,786
99,2,0,80.75803280048656,1,4295,207
100,2,0,80.95608312546214,1,8229,339
101,2,0,81.50458583585137,1,12554,206
102,2,0,82.03431730390811,1,3340,250
103,2,0,82.52968052855341,1,17785,619
104,2,0,83.190693508947,1,15027,252
105,2,0,83.47784006559114,1,3783,313
106,2,0,83.94247121702355,1,12741,424
107,2,0,86.37029656973407,1,4981,846
108,2,0,86.78626677038677,1,6995,236
109,2,0,87.27492789211345,1,10055,1339
110,2,0,87.44004368375059,1,5103,1503
111,2,0,87.54234855120528,1,14714,179
