request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.7466259050808274,1,1033,22
1,2,0,2.0028037561305427,1,1373,9
2,2,0,2.175522439216569,1,3866,13
3,2,0,2.538822607752017,1,2736,16
4,2,0,3.8634193112851665,1,43,6
5,2,0,4.683829247576286,1,1307,13
6,2,0,4.746511467225844,1,1226,32
7,2,0,5.575173275693195,1,1498,6
8,2,0,6.100531345157584,1,3180,22
9,2,0,7.649018703506,1,1779,6
10,2,0,8.091059518872763,1,1413,7
11,2,0,8.429703086139291,1,3438,10
12,2,0,8.892878004282956,1,902,6
13,2,0,9.346104152223242,1,1429,6
14,2,0,9.401351732765566,1,3047,97
15,2,0,10.872035275289852,1,701,9
16,2,0,12.103774286848326,1,258,15
17,2,0,13.226335290498655,1,1480,11
18,2,0,14.432059517172059,1,36,13
19,2,0,14.523152312077881,1,855,37
20,2,0,15.105263041709755,1,3615,9
21,2,0,15.215867908307104,1,1303,7
22,2,0,15.773065386757056,1,876,10
23,2,0,15.862689030222064,1,193,9
24,2,0,15.899248969710635,1,2919,8
25,2,0,17.66289490606858,1,90,10
26,2,0,18.599893575696147,1,1205,9
27,2,0,19.648197375780384,1,767,11
28,2,0,20.770744467514103,1,5543,11
29,2,0,21.000049356875074,1,3286,9
30,2,0,21.962292552272533,1,1338,26
31,2,0,22.005970989721995,1,105,13
32,2,0,22.20579304091703,1,1454,13
33,2,0,22.742068451655037,1,1371,7
34,2,0,22.9823267588337,1,596,8
35,2,0,23.14389742520519,1,2896,94
36,2,0,23.26875514064237,1,1721,9
37,2,0,23.4052859983224,1,89,8
38,2,0,23.583342778568387,1,909,7
39,2,0,25.741153155340296,1,6198,22
40,2,0,26.054416688840192,1,1017,159
41,2,0,26.26479542691104,1,5899,405
42,2,0,26.45633616630935,1,7411,99
43,2,0,26.643223993118543,1,3376,14
44,2,0,27.186821900066136,1,575,18
45,2,0,28.55056873287573,1,925,9
46,2,0,28.898328030002467,1,1349,40
47,2,0,30.08379179976639,1,4749,10
48,2,0,30.648539570630117,1,768,8
49,2,0,31.010581189216598,1,1225,109
50,2,0,31.338152912777673,1,866,15
51,2,0,31.698523693591863,1,887,15
52,2,0,33.05764347237295,1,28,21
53,2,0,34.40898331068592,1,1166,38
54,2,0,34.874585818629086,1,76,32
55,2,0,35.01998129786486,1,2292,16
56,2,0,35.41113800761235,1,3985,52
57,2,0,35.48643248540816,1,75,27
58,2,0,35.5363928819044,1,6761,17
59,2,0,36.26272251146127,1,887,9
60,2,0,38.35919611217792,1,2108,6
61,2,0,38.991645469928116,1,3604,6
62,2,0,39.19482210799207,1,640,55
63,2,0,39.90365516647252,1,2539,9
64,2,0,40.04029395483448,1,2772,6
