request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.1132968462498371,1,1024,123
1,2,0,0.1774712043758063,1,4079,409
2,2,0,0.29447163458448145,1,373,85
3,2,0,0.3000770798823415,1,1100,217
4,2,0,0.3085223225446544,1,4078,388
5,2,0,0.31806852550914516,1,1052,89
6,2,0,0.3543621008486007,1,417,101
7,2,0,0.4870299726758429,1,1112,47
8,2,0,0.53468256397071,1,1020,88
9,2,0,0.5544432313402479,1,391,18
10,2,0,0.5808052736652338,1,2511,104
11,2,0,0.6547151885624676,1,1318,407
12,2,0,0.664217541590545,1,881,388
13,2,0,0.700320573317315,1,400,122
14,2,0,0.7260359896199334,1,1015,136
15,2,0,0.9013599438957227,1,2045,435
16,2,0,0.9261485411445024,1,407,501
17,2,0,1.1013402698216777,1,1314,373
18,2,0,1.2014341699322604,1,1099,217
19,2,0,1.2282249102916927,1,1025,92
20,2,0,1.4869780839756532,1,238,170
21,2,0,1.5627677423768338,1,1323,160
22,2,0,1.5764776732870056,1,120,78
23,2,0,1.7220388886946372,1,1148,439
24,2,0,1.766679388426447,1,237,183
25,2,0,1.7866690450649942,1,207,88
26,2,0,1.9726274105737223,1,1190,137
27,2,0,1.997757899978877,1,1075,394
28,2,0,2.013327477167901,1,1120,180
29,2,0,2.1045248032217376,1,120,624
30,2,0,2.17904073049677,1,1551,142
31,2,0,2.215221818536576,1,4079,393
32,2,0,2.238527593002292,1,1003,388
33,2,0,2.375056292807521,1,1072,88
34,2,0,2.434248412913268,1,1947,402
35,2,0,2.474334153627249,1,181,162
36,2,0,2.5832890085124953,1,227,396
37,2,0,2.6046467715261667,1,407,387
38,2,0,2.6260936584439967,1,378,392
39,2,0,2.646491229262695,1,1091,112
40,2,0,2.7883388747161852,1,475,414
41,2,0,2.8151179639923076,1,2238,69
42,2,0,2.8272315538883817,1,1772,12
43,2,0,2.8766618650697797,1,989,12
44,2,0,3.009392302856708,1,3164,68
45,2,0,3.089826880665663,1,4073,118
46,2,0,3.1093262149166554,1,1098,53
47,2,0,3.2359798864211697,1,4227,241
48,2,0,3.2630730563526975,1,372,60
49,2,0,3.406970706513927,1,383,89
50,2,0,3.4376728888842325,1,4076,119
51,2,0,3.4599425187745916,1,390,230
52,2,0,3.4878282271597563,1,1029,104
53,2,0,3.5230840363423193,1,194,86
54,2,0,3.626791638182162,1,1045,388
55,2,0,3.6956115236564484,1,4079,130
56,2,0,3.725350318039001,1,181,60
57,2,0,3.8801930684011574,1,1164,408
58,2,0,4.017019882206545,1,1386,61
59,2,0,4.046189663641376,1,3413,132
60,2,0,4.086689895588253,1,2655,211
61,2,0,4.2625964968433605,1,423,161
62,2,0,4.377349879510573,1,426,403
63,2,0,4.406810293245323,1,1052,58
64,2,0,4.428728521684021,1,422,92
65,2,0,4.445022482213309,1,1332,413
66,2,0,4.471949330653021,1,1777,54
67,2,0,4.711685313205376,1,1099,44
68,2,0,4.7315528543706495,1,2118,18
69,2,0,4.731595545324529,1,181,458
70,2,0,4.754178464750143,1,1113,73
71,2,0,4.830894565144118,1,1091,136
72,2,0,4.875026548530737,1,1006,56
73,2,0,4.906467755565769,1,3795,401
74,2,0,5.095709765764403,1,2219,217
75,2,0,5.143911911405387,1,384,30
76,2,0,5.171880065081138,1,183,153
77,2,0,5.1800060780374535,1,191,56
78,2,0,5.2023122143779945,1,1149,18
79,2,0,5.221416956897287,1,392,151
80,2,0,5.2503009025170995,1,1147,205
81,2,0,5.263907120581621,1,1069,35
82,2,0,5.350177388974897,1,1029,130
83,2,0,5.426610526355638,1,386,451
84,2,0,5.44496388498562,1,4078,46
85,2,0,5.471075372531699,1,1126,51
86,2,0,5.529525598751449,1,1179,363
87,2,0,5.560052278556664,1,143,409
88,2,0,5.9927096421873935,1,1619,100
89,2,0,5.994539534690068,1,183,91
90,2,0,6.071380365836797,1,2135,90
91,2,0,6.0864131352978434,1,379,217
92,2,0,6.103805840225873,1,120,99
93,2,0,6.2747492931716335,1,1117,104
94,2,0,6.381249654974409,1,1043,18
95,2,0,6.566845930937569,1,384,53
96,2,0,6.585257398210984,1,407,91
97,2,0,6.703764199700138,1,1355,36
