request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.04123184322729725,1,4078,394
1,2,0,0.08662409927885571,1,4079,82
2,2,0,0.1970580708731563,1,203,54
3,2,0,0.22199681961499487,1,1491,92
4,2,0,0.3383095005811531,1,308,11
5,2,0,0.3460251036227675,1,406,477
6,2,0,0.35835849145630794,1,373,396
7,2,0,0.36336720620497737,1,1084,114
8,2,0,0.4301898478271013,1,1135,420
9,2,0,0.587930357694011,1,1318,179
10,2,0,0.6054656286950092,1,404,442
11,2,0,0.6559180453718662,1,1775,18
12,2,0,0.882324469619632,1,316,397
13,2,0,0.9398157860177274,1,386,89
14,2,0,1.0161883909528568,1,308,136
15,2,0,1.0338143145004883,1,200,64
16,2,0,1.1215849885600437,1,1059,108
17,2,0,1.189717476487403,1,2626,401
18,2,0,1.1985811749197515,1,1353,127
19,2,0,1.2487744572828314,1,384,217
20,2,0,1.2608440086675752,1,373,51
21,2,0,1.279679741368046,1,1086,167
22,2,0,1.2857662681389703,1,197,12
23,2,0,1.293959859457237,1,1232,122
24,2,0,1.2946314086736175,1,403,393
25,2,0,1.3302094603165435,1,390,12
26,2,0,1.4437234829446335,1,9,82
27,2,0,1.4503738081753859,1,1088,77
28,2,0,1.50539053662209,1,993,92
29,2,0,1.53475281756807,1,1137,133
30,2,0,1.535920385579318,1,203,96
31,2,0,1.5874005676479526,1,4081,451
32,2,0,1.6401167885099737,1,1070,419
33,2,0,1.6932123032583033,1,1026,124
34,2,0,1.71177357409753,1,1106,107
35,2,0,1.714386761841639,1,165,400
36,2,0,1.7244254015482054,1,402,153
37,2,0,1.7412649563258906,1,1290,138
38,2,0,1.797098728069317,1,1015,93
39,2,0,1.8377407557374983,1,215,201
40,2,0,1.8485133799676166,1,189,394
41,2,0,1.8770104538635948,1,1023,99
42,2,0,1.8887202450360236,1,377,442
43,2,0,1.9249852104058929,1,1073,405
44,2,0,2.0186594305283454,1,408,34
45,2,0,2.123359131206702,1,1032,84
46,2,0,2.1861320908102586,1,227,102
47,2,0,2.2204043419381447,1,209,431
48,2,0,2.314082097618641,1,391,108
49,2,0,2.3850562567798685,1,1079,37
50,2,0,2.462226578248623,1,1049,118
51,2,0,2.61649190453582,1,1004,401
52,2,0,2.7805122216438996,1,387,49
53,2,0,2.781520801093238,1,7,100
54,2,0,2.804996165311379,1,206,104
55,2,0,2.819852859031752,1,4084,88
56,2,0,2.828782480541885,1,10,179
57,2,0,2.8293545955627675,1,197,122
58,2,0,2.897246136858571,1,1356,16
59,2,0,2.9494208897304146,1,210,108
60,2,0,2.9753349279691528,1,1025,75
61,2,0,3.016764404850135,1,1702,396
62,2,0,3.079107445254095,1,1114,409
63,2,0,3.1763390004051435,1,1314,398
64,2,0,3.3043239679818717,1,407,85
65,2,0,3.3369386472702356,1,404,211
66,2,0,3.494182547292041,1,4081,400
67,2,0,3.5760337444688215,1,401,59
68,2,0,3.727325695461996,1,391,390
69,2,0,3.7777293328712123,1,1025,18
70,2,0,3.8392738331599703,1,387,64
71,2,0,3.9027374081587536,1,4081,81
72,2,0,3.9163563764404916,1,1059,41
73,2,0,3.942112887666671,1,181,411
74,2,0,4.010993102490952,1,4072,102
75,2,0,4.028223928788441,1,61,78
76,2,0,4.111026318071632,1,1084,89
77,2,0,4.133382569702835,1,404,183
78,2,0,4.221263518131655,1,181,82
