request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.5336725239039803,1,40318,602
1,2,0,0.5671055914485262,1,9001,85
2,2,0,0.9035606040184081,1,38379,258
3,2,0,1.753174865392161,1,130324,292
4,2,0,2.6348941936599766,1,68828,239
5,2,0,3.9155939522514327,1,44193,149
6,2,0,4.697529572361271,1,12850,3017
7,2,0,5.805711603223115,1,8320,46
8,2,0,6.038804351412592,1,18624,273
9,2,0,6.170153572575267,1,44906,165
10,2,0,6.675001007494761,1,84656,234
11,2,0,7.0681706127896495,1,33750,1535
12,2,0,8.212152211383362,1,18952,165
13,2,0,8.325192922760692,1,20341,1993
14,2,0,8.837375852307847,1,34846,101
15,2,0,9.5466232230696,1,74058,414
16,2,0,10.762990678206108,1,25379,374
17,2,0,12.340036505765589,1,21176,164
18,2,0,13.67423721782424,1,47843,384
19,2,0,14.051984757589647,1,76995,478
20,2,0,14.761076629197387,1,23223,279
21,2,0,14.894812681372766,1,42477,103
22,2,0,14.961911546924668,1,17111,201
23,2,0,16.408040800458494,1,12076,81
24,2,0,17.184142360590364,1,47349,140
25,2,0,22.241412371032162,1,34359,371
26,2,0,22.339961228965933,1,72786,227
27,2,0,22.814348305696303,1,18345,271
28,2,0,23.098532577382457,1,130504,328
29,2,0,26.762677211006505,1,34837,117
30,2,0,27.10480029756083,1,32997,1008
31,2,0,27.79465313357129,1,33032,616
32,2,0,28.94865371286855,1,29174,944
33,2,0,29.172524351589583,1,122521,194
34,2,0,29.556246511039266,1,27389,380
35,2,0,29.698797236281777,1,49192,24
36,2,0,30.026857191960914,1,17583,428
37,2,0,30.37307022597137,1,27684,149
38,2,0,33.11885108338863,1,52761,136
39,2,0,34.242808764999914,1,25476,1898
40,2,0,35.8427011800493,1,33131,1739
41,2,0,36.956101121596625,1,37707,430
42,2,0,38.61770919224144,1,101351,304
43,2,0,39.125001181828075,1,8524,162
44,2,0,39.76013550804451,1,20170,584
45,2,0,42.0660486835875,1,29413,1271
46,2,0,42.20851943988761,1,36598,880
47,2,0,44.17470732091335,1,94259,800
48,2,0,45.79782858931909,1,15868,260
49,2,0,45.911128914619006,1,31378,362
50,2,0,46.490410299198345,1,21368,156
51,2,0,46.630625653822435,1,45814,175
52,2,0,47.5814264678973,1,20796,294
53,2,0,47.82194669766705,1,19436,3560
54,2,0,48.76917237112052,1,34742,168
55,2,0,49.21922647401865,1,35941,63
56,2,0,51.22595327266725,1,28609,384
57,2,0,51.458964150023355,1,36874,788
58,2,0,51.52870967428453,1,47761,132
59,2,0,51.71587162570223,1,55731,228
60,2,0,52.011200948240656,1,91810,270
61,2,0,52.08207698225462,1,17952,306
62,2,0,53.65971384169903,1,35000,188
63,2,0,54.351731829005494,1,29356,375
64,2,0,54.49681374236132,1,90163,493
65,2,0,56.347623389860395,1,64668,110
66,2,0,56.551933484535475,1,37713,146
67,2,0,56.85306447729439,1,49605,65
68,2,0,59.00853843727928,1,123252,315
69,2,0,60.15816868830765,1,19332,173
70,2,0,62.13729059047144,1,21308,577
71,2,0,62.16937771406967,1,42166,424
72,2,0,62.669417895909,1,30379,123
73,2,0,64.09979791608379,1,13584,309
74,2,0,65.41255810427253,1,55090,616
75,2,0,66.02102381698919,1,41963,150
76,2,0,66.0922654661072,1,52761,386
77,2,0,67.41061022472414,1,17791,693
78,2,0,68.0396795161805,1,28645,369
79,2,0,68.13723334683701,1,13031,667
80,2,0,69.473611407372,1,30048,1002
81,2,0,69.96175298630834,1,23171,119
82,2,0,71.2785762620128,1,40904,59
83,2,0,72.26175064240131,1,20717,90
84,2,0,73.00419612421273,1,14197,423
85,2,0,73.14838359917282,1,20367,696
86,2,0,73.66157840691456,1,57918,560
87,2,0,74.16423049810089,1,35805,21
88,2,0,77.84066762876975,1,11867,759
89,2,0,80.38700813931004,1,27745,1824
90,2,0,81.42346042622107,1,21279,353
91,2,0,81.49012700120834,1,44957,295
92,2,0,83.69187465216173,1,60248,69
93,2,0,84.01695975706707,1,24383,287
94,2,0,84.30015625159824,1,14318,67
95,2,0,88.62301301638263,1,32406,115
96,2,0,88.83935823341247,1,130697,443
97,2,0,89.66882586988069,1,14996,169
98,2,0,89.88784738781456,1,130189,1394
99,2,0,92.84538214420682,1,35696,482
100,2,0,94.47508422937844,1,56284,138
101,2,0,96.88363894304142,1,25665,291
102,2,0,97.51322327451052,1,15490,625
103,2,0,97.93743508760353,1,30796,106
104,2,0,98.70469310063135,1,28626,387
105,2,0,99.22956725088179,1,57715,154
106,2,0,99.73051526727916,1,35386,77
107,2,0,100.21207062047894,1,49993,857
108,2,0,102.64981984938132,1,57863,706
109,2,0,103.07020820176972,1,90992,887
110,2,0,105.25273290913591,1,21487,809
111,2,0,105.62466187912379,1,60232,241
112,2,0,106.62968126867366,1,38254,78
113,2,0,109.35694957523705,1,23813,139
114,2,0,109.74045260451497,1,11287,639
115,2,0,110.1726935577947,1,22233,206
116,2,0,111.51241079305471,1,63168,505
117,2,0,111.98498152644281,1,83706,1258
118,2,0,112.76894895014853,1,69959,107
119,2,0,113.28937238734795,1,28380,205
120,2,0,113.70212156312716,1,8900,196
121,2,0,114.17988344833918,1,36909,189
122,2,0,114.91162102867393,1,19212,331
123,2,0,115.58205128026694,1,36433,116
124,2,0,116.45514929926816,1,11565,398
125,2,0,118.70455157743046,1,88262,263
126,2,0,118.9687461980946,1,44118,235
127,2,0,119.66742518006944,1,30845,154
128,2,0,122.40372030807484,1,63781,216
129,2,0,123.68850234859562,1,22351,723
130,2,0,124.1957246903816,1,8166,55
131,2,0,124.21299460794806,1,15594,170
132,2,0,125.45368048628332,1,24680,238
133,2,0,126.40839384574859,1,17645,380
134,2,0,131.00020705442222,1,45279,532
135,2,0,132.12941506108837,1,45227,148
136,2,0,134.48089905607785,1,107975,288
137,2,0,135.3221437611988,1,43747,89
138,2,0,136.36030864854374,1,32634,446
139,2,0,137.99733855859813,1,23314,334
140,2,0,139.18654894701123,1,13031,519
141,2,0,139.25795037289126,1,13619,245
142,2,0,140.7686161991013,1,23743,112
143,2,0,141.7378747160402,1,110343,862
144,2,0,142.45033498558192,1,23829,1090
145,2,0,142.5190272310048,1,28965,621
146,2,0,143.13277911948072,1,41494,85
147,2,0,143.38437645601988,1,11202,156
148,2,0,143.4808465703407,1,12470,240
149,2,0,143.83759920063355,1,27143,209
150,2,0,147.1831834366954,1,40559,935
151,2,0,147.5854061572506,1,68904,207
152,2,0,148.51516561450782,1,45556,61
153,2,0,148.53967403649688,1,16265,295
154,2,0,149.16413447180972,1,108021,163
155,2,0,149.36170383123215,1,11915,134
156,2,0,150.25785368056555,1,46701,163
157,2,0,154.44729873369917,1,125330,843
158,2,0,155.2257166987168,1,14451,207
159,2,0,158.35564289405264,1,94847,111
160,2,0,158.60750482932355,1,29357,90
161,2,0,159.75420714612082,1,57406,1095
162,2,0,163.26350448754147,1,37971,251
163,2,0,163.49782121243186,1,51399,109
164,2,0,164.31740493683532,1,9753,634
165,2,0,164.78507570616858,1,47643,82
166,2,0,164.94799491500262,1,43145,234
167,2,0,167.54103415751612,1,121407,985
168,2,0,167.57520596545507,1,90696,1332
169,2,0,168.0908235618995,1,18778,546
170,2,0,168.8326548820246,1,19318,481
171,2,0,168.98399076915106,1,46906,144
172,2,0,170.48104900893233,1,34478,34
173,2,0,170.77764441543226,1,27384,480
174,2,0,171.15771479883045,1,18894,255
175,2,0,171.6468421884334,1,68828,121
176,2,0,173.37688028923984,1,45674,35
177,2,0,174.47060026686597,1,21866,60
178,2,0,174.94314731670076,1,39006,588
179,2,0,176.27203334228886,1,42771,195
180,2,0,176.7045004710758,1,28390,300
181,2,0,176.84571999686992,1,21573,151
182,2,0,178.81835044173303,1,11392,622
183,2,0,179.69737238336853,1,65450,568
184,2,0,180.23533399962506,1,51540,77
185,2,0,180.34786993161384,1,30915,651
186,2,0,181.2554504668197,1,13109,685
187,2,0,182.09078552161287,1,22506,730
188,2,0,182.5804725636041,1,40435,663
189,2,0,186.1121196767171,1,17442,121
190,2,0,186.57863992091623,1,23690,80
191,2,0,186.88345183418497,1,48753,900
192,2,0,190.0606790544176,1,16626,241
193,2,0,190.06834994229015,1,80111,209
194,2,0,190.14980188229893,1,73626,404
195,2,0,190.23228027042722,1,73445,66
196,2,0,191.40316449380114,1,28422,145
197,2,0,191.8279476735275,1,41326,241
198,2,0,192.67388897500825,1,20418,1034
199,2,0,193.13307489969017,1,7113,383
200,2,0,194.25822242353,1,58149,203
201,2,0,194.69186700782015,1,126854,66
202,2,0,197.14539778505176,1,76679,460
203,2,0,201.37758706061115,1,43054,73
204,2,0,201.8902343314061,1,15050,1863
205,2,0,203.46598285963753,1,24881,106
206,2,0,204.1527745277776,1,38780,276
207,2,0,206.4473799931605,1,101211,110
208,2,0,208.47545413586926,1,43208,530
209,2,0,210.20391012187662,1,22353,1375
210,2,0,211.04022159409013,1,21883,608
211,2,0,212.09503153105777,1,12772,156
212,2,0,212.62527318404,1,31563,156
213,2,0,213.82107647200093,1,32174,264
214,2,0,213.9360877392639,1,32384,119
215,2,0,214.09782500716716,1,13613,1139
