request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,1.5434840252068378,1,8831,404
1,2,0,1.932836575913215,1,14506,205
2,2,0,1.961517510171227,1,10197,170
3,2,0,2.0936078859045537,1,7637,1462
4,2,0,2.35317958340481,1,12417,179
5,2,0,2.3887000698013496,1,8688,212
6,2,0,2.744829110138714,1,7738,227
7,2,0,3.1259033648474253,1,7244,468
8,2,0,3.3213222876626025,1,6671,1072
9,2,0,4.426753901486346,1,11439,535
10,2,0,5.662165618455496,1,4196,343
11,2,0,6.59802439421137,1,2958,924
12,2,0,8.129029552303127,1,8029,789
13,2,0,8.298890362698113,1,8085,4061
14,2,0,8.839232602513702,1,2055,1630
15,2,0,9.119327778381555,1,6752,827
16,2,0,9.351304265843922,1,4502,1484
17,2,0,9.438313141672694,1,7115,1384
18,2,0,9.58415504637598,1,5472,387
19,2,0,9.91880459376542,1,16808,2758
20,2,0,11.65135884448,1,1162,473
21,2,0,12.3981745721724,1,11450,1577
22,2,0,13.671429612289652,1,10114,892
23,2,0,14.847006522557734,1,3097,169
24,2,0,16.459247244889085,1,21842,87
25,2,0,16.7437166996479,1,2108,220
26,2,0,17.131248597466666,1,22135,1997
27,2,0,17.89827380615765,1,5213,398
28,2,0,18.085744106890672,1,13308,2232
29,2,0,19.185551377310784,1,14275,420
30,2,0,19.586076558313938,1,5963,1069
31,2,0,19.89715760259868,1,8767,207
32,2,0,20.650446361332847,1,8786,501
33,2,0,20.823469101428906,1,10254,159
34,2,0,21.504832467379003,1,14614,804
35,2,0,23.188991794528977,1,5259,79
36,2,0,23.22865796622808,1,20895,329
37,2,0,23.31209498178544,1,25286,894
38,2,0,23.99237878245273,1,16646,341
39,2,0,24.2720944555992,1,10674,151
40,2,0,25.117165075110655,1,6145,434
41,2,0,25.19317188099621,1,12095,255
42,2,0,25.508919903250355,1,5480,716
43,2,0,25.910919153402634,1,7604,777
44,2,0,26.777392802723814,1,7986,1125
45,2,0,26.926772689229445,1,5492,1640
46,2,0,27.54849521528458,1,25354,323
47,2,0,27.991788191017438,1,6864,273
48,2,0,28.91436324063118,1,2053,67
49,2,0,29.700429943607396,1,14548,738
50,2,0,29.747918546736212,1,14597,808
51,2,0,31.311951588252967,1,6624,3223
52,2,0,31.415820910725966,1,14281,1212
53,2,0,31.910129307787116,1,6151,858
54,2,0,32.08771574458756,1,9859,1915
55,2,0,32.442966623133266,1,6397,751
56,2,0,32.46489946673451,1,6741,2460
57,2,0,33.59593811652248,1,4170,881
58,2,0,33.68973900130343,1,2825,690
59,2,0,33.710144251551746,1,14685,403
60,2,0,35.344111934511034,1,10366,1022
61,2,0,35.410694947552024,1,5323,5999
62,2,0,36.21478161213212,1,11883,379
63,2,0,36.65288982897277,1,21440,44
64,2,0,37.75100150971047,1,4953,139
65,2,0,37.84940596260454,1,22850,153
66,2,0,37.87388614881684,1,5358,561
67,2,0,39.412764159903,1,2765,1276
68,2,0,39.67211023117371,1,13095,1034
69,2,0,40.01559264683989,1,4379,130
70,2,0,41.31687293793505,1,16519,843
71,2,0,41.38137892743792,1,4780,456
72,2,0,42.06188415679314,1,2750,929
73,2,0,42.22336992019205,1,14166,563
74,2,0,42.78364518229674,1,6032,604
75,2,0,43.3856498666536,1,17192,402
76,2,0,43.80463502358276,1,31934,537
77,2,0,44.05591468608168,1,5264,1058
78,2,0,44.363639587949166,1,2901,493
79,2,0,45.394767194447965,1,12443,1616
80,2,0,45.529945842815835,1,9098,362
81,2,0,45.57738574539895,1,6978,167
82,2,0,46.13121361149409,1,16085,260
83,2,0,46.44190141984775,1,3310,181
84,2,0,46.737348517299395,1,3018,183
85,2,0,47.404882212155236,1,2990,179
86,2,0,47.427751892119346,1,7405,468
87,2,0,47.93332610310651,1,9580,747
88,2,0,48.47379280224282,1,10795,335
89,2,0,49.1241111280679,1,8930,500
90,2,0,49.6350020219221,1,3559,1755
91,2,0,50.12896903240457,1,9838,191
92,2,0,50.55955479858188,1,4774,1015
93,2,0,51.601444392948096,1,9450,191
94,2,0,52.08016593031316,1,12241,383
95,2,0,52.14620708475581,1,21011,243
96,2,0,53.55146002485425,1,2717,857
97,2,0,54.076023343963755,1,22329,689
98,2,0,54.60706222715789,1,2767,97
99,2,0,55.13815769669049,1,10834,258
100,2,0,56.02321289004025,1,22329,1078
101,2,0,56.40683063415801,1,4753,154
102,2,0,56.71080792397354,1,10064,3325
103,2,0,56.83747771890896,1,31142,436
104,2,0,56.98901133308138,1,14353,1068
105,2,0,57.49810110388267,1,30918,287
106,2,0,58.284779970560514,1,5601,299
107,2,0,60.67891509603662,1,23930,297
108,2,0,61.24904072462774,1,3742,817
109,2,0,61.462364084773704,1,31646,266
110,2,0,61.98049601531589,1,15481,942
111,2,0,62.34539163851224,1,5810,1652
112,2,0,63.31387097230463,1,7664,2462
113,2,0,63.375620935958,1,900,156
114,2,0,63.72749631434456,1,29356,244
115,2,0,64.06432258306937,1,10193,243
116,2,0,64.38823562533148,1,30035,100
117,2,0,65.43286911420212,1,4375,293
118,2,0,65.46454263560747,1,14075,859
119,2,0,66.77337569326623,1,5995,422
120,2,0,67.21397832821089,1,13831,183
121,2,0,68.21641062412486,1,5597,726
122,2,0,68.45055150366711,1,5077,1261
123,2,0,68.57778229943207,1,4519,156
124,2,0,71.29093899526622,1,14913,97
125,2,0,73.03505260446713,1,7948,1498
126,2,0,73.10037736723547,1,6650,266
127,2,0,73.36152925935231,1,3947,383
128,2,0,73.52785344533787,1,16895,154
129,2,0,73.87452106781208,1,14862,256
130,2,0,73.92483747609539,1,10531,760
131,2,0,74.40770690128872,1,6977,558
132,2,0,74.6641765608145,1,6161,279
133,2,0,75.07480510426377,1,13456,619
134,2,0,75.44602736716904,1,12661,318
135,2,0,75.69165156182731,1,7031,230
136,2,0,76.49990937531746,1,8085,1067
137,2,0,76.51973954750967,1,29759,244
138,2,0,77.85860597644191,1,11283,532
139,2,0,78.0333495390027,1,10400,1150
140,2,0,78.55582467073276,1,18491,410
141,2,0,78.67468770507853,1,31923,1006
142,2,0,78.69921762760973,1,9773,814
143,2,0,78.72650698773154,1,5593,672
144,2,0,78.92577327488145,1,7123,1513
145,2,0,79.0002143901642,1,3886,996
146,2,0,79.48678398339356,1,19314,1562
147,2,0,79.52099101924034,1,5606,130
148,2,0,79.72454145404211,1,5369,411
149,2,0,81.46899063575535,1,15152,408
150,2,0,81.70679095461024,1,17340,1869
