request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,1.8954604699232318,1,37367,179
1,2,0,11.615267740356469,1,31949,42
2,2,0,14.302328234644854,1,30209,179
3,2,0,19.660746970528024,1,19351,36
4,2,0,21.72981116826107,1,31155,105
5,2,0,22.395657948762455,1,29235,167
6,2,0,28.249340481594942,1,88933,134
7,2,0,32.32019881757458,1,42585,235
8,2,0,33.78719229309763,1,47745,92
9,2,0,35.78344135430736,1,24252,264
10,2,0,36.52925408967669,1,33397,518
11,2,0,38.07813778928187,1,97026,77
12,2,0,40.32564251318731,1,32454,221
13,2,0,41.37656325418017,1,5382,58
14,2,0,43.1945489555432,1,17285,1078
15,2,0,46.21357067678893,1,36009,268
16,2,0,49.785529024478095,1,46035,210
17,2,0,50.1482119312944,1,34819,179
18,2,0,50.90967784707639,1,26820,299
19,2,0,52.24301376170082,1,44051,1570
20,2,0,57.43701721575628,1,62451,482
21,2,0,57.84428593475958,1,33698,245
22,2,0,61.16357525717301,1,25554,110
23,2,0,61.2081871948147,1,28049,159
24,2,0,63.11588599210924,1,48155,479
25,2,0,65.7516183051669,1,52714,331
26,2,0,68.48956971371517,1,14121,413
27,2,0,70.57847624085561,1,29894,433
28,2,0,76.5130554769497,1,60089,228
29,2,0,79.20006248892356,1,19821,284
30,2,0,83.49018309372123,1,28761,336
31,2,0,84.18238406768782,1,56637,48
32,2,0,84.69289596460307,1,26768,780
33,2,0,87.9838994475395,1,89149,88
34,2,0,90.78667644286891,1,28101,148
35,2,0,91.71003854530743,1,12051,350
36,2,0,95.74616589182727,1,38216,729
37,2,0,99.34314876502665,1,49902,295
38,2,0,99.74783966186641,1,10220,398
39,2,0,103.76278954274373,1,31245,209
40,2,0,109.05122297114517,1,30636,187
41,2,0,116.3504479219154,1,44304,568
42,2,0,125.26777396799324,1,41710,167
43,2,0,127.85129790063658,1,129665,196
44,2,0,128.0286535896132,1,20137,146
45,2,0,129.96359472332992,1,129720,469
46,2,0,130.79908326940964,1,27025,118
47,2,0,131.5621007022516,1,44022,121
48,2,0,137.28169440996734,1,20221,953
49,2,0,142.62436938455008,1,74186,180
50,2,0,142.75177058021313,1,10902,350
51,2,0,144.31167434857693,1,50520,129
52,2,0,149.81154379749313,1,49340,130
53,2,0,152.29946370197007,1,35862,363
54,2,0,156.69466722269127,1,7037,493
55,2,0,162.6446667801107,1,12417,246
56,2,0,163.75191223713782,1,23836,283
57,2,0,165.77711162176166,1,40739,83
58,2,0,176.22832143092035,1,36461,247
59,2,0,178.97953353336328,1,79176,399
60,2,0,180.7711152586334,1,33494,490
61,2,0,183.75066877769177,1,14335,173
62,2,0,186.83819159728318,1,71944,315
63,2,0,186.93090153589165,1,45279,125
64,2,0,200.00710441670697,1,12691,335
65,2,0,200.29826421870595,1,23287,97
66,2,0,202.45799966762857,1,19505,30
67,2,0,202.62705448337158,1,102479,395
68,2,0,202.9031055610833,1,94847,1041
69,2,0,206.7658624214547,1,9900,642
70,2,0,218.68544812200807,1,32574,74
71,2,0,221.71008523775063,1,16605,585
72,2,0,223.526001348651,1,12803,906
73,2,0,224.1534997712313,1,25957,45
74,2,0,225.00096753626255,1,35696,242
75,2,0,226.4364482934928,1,66364,171
76,2,0,233.66994694295695,1,10519,37
77,2,0,233.84576169700208,1,34391,116
78,2,0,234.0161068307673,1,21397,210
79,2,0,234.50398991724595,1,15594,647
80,2,0,234.55604506203892,1,16743,109
81,2,0,235.75385861135587,1,5025,98
82,2,0,235.9848310730562,1,24730,529
83,2,0,237.08443999845778,1,44992,222
84,2,0,238.40339610284866,1,50900,76
85,2,0,240.3513364968988,1,22691,37
86,2,0,241.46282480735167,1,39566,538
87,2,0,243.686276496443,1,8585,80
88,2,0,245.7472306565963,1,8483,118
89,2,0,248.30629671215533,1,33134,106
90,2,0,249.7698579745963,1,6031,60
91,2,0,250.05647136427575,1,16042,191
92,2,0,253.2109860873165,1,27151,291
93,2,0,253.59086368889757,1,47611,364
94,2,0,254.08315348413615,1,20414,480
95,2,0,257.35534580666314,1,57059,577
96,2,0,258.58408097051256,1,54121,73
97,2,0,260.8668077135318,1,26813,267
98,2,0,262.1643311221956,1,45699,126
99,2,0,263.6986292096353,1,24342,425
100,2,0,265.6181592669837,1,23044,33
101,2,0,266.44577823977403,1,26215,329
102,2,0,270.95223116479275,1,24896,111
103,2,0,277.3626708992964,1,55452,646
104,2,0,287.2732973280261,1,93502,141
105,2,0,288.24784315126465,1,34975,613
106,2,0,288.5091340682979,1,58903,286
107,2,0,288.6590973860685,1,83147,728
108,2,0,289.44430200821796,1,49981,147
109,2,0,292.23766954299947,1,106148,569
110,2,0,293.7087954018317,1,92262,918
111,2,0,293.7455592982507,1,83277,41
112,2,0,293.9429631061326,1,23280,234
113,2,0,295.7306594832846,1,14195,197
114,2,0,301.8769007596175,1,25755,207
115,2,0,303.8441794355219,1,19411,617
116,2,0,306.2706980296527,1,53156,234
117,2,0,307.42216343653524,1,19915,260
118,2,0,313.84904928859015,1,39732,48
119,2,0,317.341713469985,1,13998,703
120,2,0,320.49940116217886,1,14646,77
121,2,0,320.6813930715479,1,28804,512
122,2,0,321.02122989652474,1,21584,486
123,2,0,322.598584938575,1,22912,142
124,2,0,330.3988417860281,1,14262,126
125,2,0,333.2470424387591,1,10558,33
126,2,0,333.36578876772654,1,42819,258
127,2,0,334.94128040511714,1,8278,219
128,2,0,335.2140717285241,1,24523,63
129,2,0,337.01217966639206,1,129964,433
130,2,0,340.12105929515343,1,84696,110
131,2,0,341.1547509149661,1,19831,99
132,2,0,342.5232767044044,1,96630,386
133,2,0,344.9575028339835,1,17756,411
134,2,0,346.0496785903751,1,12382,654
135,2,0,351.07519538391773,1,12689,324
136,2,0,351.29514389131066,1,26284,1136
137,2,0,357.82981052160625,1,27745,360
138,2,0,358.7244507454843,1,65075,451
139,2,0,361.6307760340089,1,20419,124
140,2,0,363.29844594926954,1,24253,230
141,2,0,364.56758593924974,1,46342,870
142,2,0,366.44399337691846,1,30032,587
143,2,0,367.16404493753623,1,22511,219
144,2,0,368.4913393372,1,21243,158
145,2,0,369.8968056228557,1,74142,1152
146,2,0,369.939544058549,1,80005,850
147,2,0,374.29092832714554,1,79919,328
148,2,0,375.03521005425256,1,30493,784
149,2,0,375.15864718347376,1,49993,286
150,2,0,381.6101140219562,1,85851,109
151,2,0,388.5893965102997,1,65505,225
152,2,0,389.05605775946793,1,33472,295
153,2,0,389.8090353610207,1,20748,931
154,2,0,389.95729571558866,1,34679,76
155,2,0,395.178779562929,1,92859,162
156,2,0,397.75464764197505,1,76356,706
157,2,0,399.5487847376076,1,29816,856
158,2,0,401.5663403909349,1,68062,194
159,2,0,404.8728980035664,1,42830,89
160,2,0,405.9183817754887,1,34403,1332
161,2,0,415.17030016741296,1,23113,560
162,2,0,418.74871493967936,1,11694,365
163,2,0,418.7785135745104,1,28696,63
164,2,0,421.85930551002093,1,108219,1001
165,2,0,430.05321767984816,1,28155,169
166,2,0,430.4113016226422,1,21634,110
167,2,0,432.3338729711015,1,57312,183
168,2,0,433.8491337070452,1,61981,584
169,2,0,437.88973850800085,1,78405,893
170,2,0,440.8646011767963,1,11185,346
171,2,0,443.5876469388634,1,43281,126
172,2,0,443.82580999826234,1,27702,1248
173,2,0,448.148338719105,1,37404,131
174,2,0,451.344394756685,1,30266,65
175,2,0,461.7389396806682,1,22116,251
176,2,0,464.3948372918821,1,20564,534
177,2,0,464.6574393469712,1,31123,544
178,2,0,465.22382526575154,1,106064,109
179,2,0,466.37560248037863,1,130203,123
180,2,0,466.5096707919089,1,31330,449
181,2,0,471.93241732123096,1,23875,192
182,2,0,472.49356205463624,1,130325,159
183,2,0,472.75392749311425,1,33479,227
184,2,0,472.9849813970497,1,20419,188
185,2,0,474.6913375117614,1,49122,209
186,2,0,475.4045420732385,1,8500,527
187,2,0,478.024078450752,1,97436,220
188,2,0,479.0496192947403,1,22408,346
189,2,0,479.7075214937882,1,8367,334
190,2,0,484.3803000183431,1,9635,176
191,2,0,487.65599760169465,1,57465,208
192,2,0,488.75521396386944,1,14646,247
193,2,0,488.8184102706681,1,49171,62
194,2,0,489.83955002045946,1,67456,223
195,2,0,491.1202644236697,1,24180,184
196,2,0,491.84145598962596,1,12077,204
197,2,0,493.36427862749684,1,7732,618
198,2,0,497.35722003460415,1,27472,210
199,2,0,498.8290679849264,1,28226,880
