request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.9748387042165974,1,18511,3300
1,2,0,1.3728646006158702,1,29020,1556
2,2,0,1.7446469326498761,1,13429,1272
3,2,0,4.747579643255291,1,90621,2426
4,2,0,6.922126951275375,1,33730,3527
5,2,0,8.787337282301989,1,31230,3741
6,2,0,8.89886676549008,1,33122,3304
7,2,0,9.104027759851002,1,50396,3602
8,2,0,12.310762764722968,1,48186,3220
9,2,0,12.326924701043755,1,15387,1196
10,2,0,12.715878708000563,1,16839,5237
11,2,0,12.909484387503257,1,42161,368
12,2,0,13.356002858946562,1,12035,1780
13,2,0,13.55165368675219,1,33259,3603
14,2,0,13.994077363279619,1,30743,3971
15,2,0,14.610657029598375,1,30653,1386
16,2,0,16.491464508953676,1,20129,1025
17,2,0,16.646177855607675,1,33745,4557
18,2,0,17.009947693003667,1,35505,790
19,2,0,17.825714166507286,1,38298,11349
20,2,0,21.76514589873611,1,19662,1463
21,2,0,22.434119703273893,1,27482,1233
22,2,0,23.804051436981066,1,51581,3003
23,2,0,25.79463324483857,1,26080,1784
24,2,0,25.895667411354747,1,9839,1103
25,2,0,27.096444606959153,1,52888,1668
26,2,0,27.51468066519834,1,35468,2131
27,2,0,28.01269730564732,1,30714,7500
28,2,0,28.700131350392645,1,27188,3064
29,2,0,29.976027705765627,1,13470,164
30,2,0,31.824301942845775,1,40719,339
31,2,0,32.54015112966992,1,14233,750
32,2,0,33.28124904028617,1,123944,2454
33,2,0,34.929501453827264,1,63167,4775
34,2,0,38.07474536860748,1,14090,1614
35,2,0,39.823457193369,1,42787,5485
36,2,0,39.869755209827716,1,27584,5338
37,2,0,40.14166118494682,1,26583,235
38,2,0,41.34342117146724,1,39349,893
39,2,0,41.51272428240727,1,27176,4378
40,2,0,43.77169554381485,1,8675,3237
41,2,0,44.304812056540435,1,25207,752
42,2,0,44.460678978892155,1,46682,1783
43,2,0,44.532372705771216,1,17835,785
44,2,0,44.723538834312095,1,57198,2696
45,2,0,45.44290852817793,1,52252,2112
46,2,0,45.694931169394636,1,43351,4729
47,2,0,47.67957148407308,1,44497,3985
48,2,0,47.73468150273125,1,46337,1059
49,2,0,48.21562436510251,1,15951,2285
50,2,0,48.26427179238693,1,5211,964
51,2,0,48.68402847615834,1,38415,6718
52,2,0,53.743958246063066,1,29632,12448
53,2,0,55.051934228541995,1,90703,304
54,2,0,55.138861151838725,1,36678,615
55,2,0,57.11488257651358,1,43235,845
56,2,0,60.6297258348456,1,52754,297
57,2,0,61.50946568258335,1,16017,1215
58,2,0,67.17252704110149,1,80552,440
59,2,0,67.7304775854786,1,9246,3077
60,2,0,68.40614455403527,1,25549,6291
61,2,0,68.85872666053412,1,46783,385
62,2,0,69.15977866785589,1,23011,8422
63,2,0,70.5690946637659,1,24124,1989
64,2,0,70.8591148031163,1,18972,517
65,2,0,71.22351069682458,1,36123,3424
66,2,0,71.33253461900566,1,75233,647
67,2,0,71.50293203876537,1,7802,3853
68,2,0,71.53426661722257,1,70288,786
69,2,0,71.55921387933752,1,18532,3624
70,2,0,71.6800949799538,1,26687,8731
71,2,0,72.05282052395799,1,28539,7766
72,2,0,72.13842298342655,1,41708,1505
73,2,0,74.23340544934517,1,21832,1236
74,2,0,74.45825291922752,1,36411,799
75,2,0,75.87083024747962,1,31806,2379
76,2,0,77.77598369558216,1,13157,1685
77,2,0,78.66016825598541,1,56463,3733
78,2,0,79.47133377100143,1,24743,2982
79,2,0,80.57197740567142,1,18961,2316
80,2,0,80.8608431135713,1,11052,1385
81,2,0,82.03224786470912,1,45014,3503
82,2,0,83.51769232601536,1,17211,2709
83,2,0,84.66197126306874,1,38063,9477
84,2,0,86.93069337792694,1,47664,1470
85,2,0,87.93745605230234,1,29798,3093
86,2,0,88.529141404056,1,32827,807
87,2,0,88.55230465559833,1,25274,4557
88,2,0,88.56106367084033,1,46221,7864
89,2,0,88.96815149028481,1,64983,830
90,2,0,90.70435884720342,1,21638,3283
91,2,0,91.01416392662165,1,30811,3754
92,2,0,92.23288270039706,1,23559,6632
93,2,0,92.9558953888674,1,52654,2866
94,2,0,94.5465555862939,1,71846,9399
95,2,0,96.65322116528453,1,14879,1665
96,2,0,99.82735888860505,1,46211,728
97,2,0,100.5852904044464,1,13900,1882
98,2,0,101.32510879427076,1,40948,2924
99,2,0,101.77555818677212,1,19983,1396
100,2,0,103.15042643150738,1,98090,2328
101,2,0,103.48007564717702,1,9730,379
102,2,0,104.77769500689014,1,17439,1179
103,2,0,104.89966053491442,1,35972,2410
104,2,0,108.86853049339733,1,13770,1231
105,2,0,111.88877392386327,1,12935,828
106,2,0,113.34812369091316,1,95106,1851
107,2,0,114.1991052315815,1,15799,2028
108,2,0,114.50452463481155,1,48849,3704
109,2,0,115.48266085692538,1,12033,12659
110,2,0,116.0608037088282,1,17934,2829
111,2,0,116.76056101239635,1,8941,1650
112,2,0,117.81945451904062,1,36356,2775
113,2,0,118.00979900311727,1,8989,5984
114,2,0,122.56200807699817,1,27338,834
115,2,0,122.7846694699466,1,26955,1034
116,2,0,123.24615535729284,1,57969,4436
117,2,0,123.32455338439715,1,23403,3233
118,2,0,124.57830502836072,1,51687,3424
119,2,0,124.84413978135369,1,47111,4696
120,2,0,125.18794111553923,1,16726,2626
121,2,0,127.57641080357095,1,52472,640
122,2,0,129.22080123553948,1,40059,2008
123,2,0,130.84039713306439,1,36770,2885
124,2,0,131.25404448716617,1,85932,507
125,2,0,131.92332761628163,1,10244,1391
126,2,0,133.66389721654738,1,7207,1879
127,2,0,133.91200673084575,1,38901,8751
128,2,0,135.0812269863385,1,18339,6949
129,2,0,135.55444679886682,1,65461,349
130,2,0,137.82727734233433,1,53711,240
131,2,0,138.07336387561088,1,33533,4015
132,2,0,140.08909694777853,1,17579,1394
133,2,0,140.50779104934733,1,63361,1182
134,2,0,140.81168682415077,1,68604,2334
135,2,0,142.1421284278866,1,118033,2188
136,2,0,144.21116393329532,1,54163,10100
137,2,0,144.47870173849492,1,59806,1402
138,2,0,144.49082882990328,1,117969,2644
139,2,0,145.90625691596165,1,60385,254
140,2,0,146.97240720597057,1,12776,5545
141,2,0,147.23753412906845,1,15021,3410
142,2,0,150.5164064949221,1,19408,1187
143,2,0,152.08337039528502,1,107039,1227
144,2,0,152.22440285050953,1,26588,989
145,2,0,152.37042527699757,1,33235,1339
146,2,0,153.18683711738845,1,55099,4180
147,2,0,153.22436747525552,1,71415,5535
148,2,0,154.7567162955582,1,61784,2626
149,2,0,156.09050029233958,1,53597,2256
150,2,0,156.14582022521796,1,17590,2855
151,2,0,156.260330044264,1,45008,888
152,2,0,158.46747421282166,1,31880,2197
153,2,0,159.12436541883113,1,26578,1941
154,2,0,162.25215039768423,1,19574,1262
155,2,0,164.53131404091783,1,8630,3004
156,2,0,164.77634381271523,1,29043,816
157,2,0,165.64190820102422,1,46783,270
158,2,0,166.02451722646393,1,44014,2330
159,2,0,166.03427721166068,1,12638,2616
160,2,0,167.63639983568703,1,19232,4920
161,2,0,169.42121815911807,1,27621,4290
162,2,0,169.99441275928527,1,45290,3674
163,2,0,171.21998180972602,1,59770,525
164,2,0,172.58904139669647,1,18364,12512
165,2,0,172.89956854074103,1,15774,1917
166,2,0,178.08438973130146,1,121677,1169
167,2,0,178.96600344387093,1,14670,2346
168,2,0,179.36280394868498,1,22522,588
169,2,0,181.80903740476091,1,21675,6093
170,2,0,183.50476591990954,1,13135,2624
171,2,0,183.68721409327898,1,43666,191
172,2,0,183.99446130913245,1,31160,1740
173,2,0,186.05517331977944,1,30060,2780
174,2,0,187.7044622670806,1,14565,716
175,2,0,187.9281304558128,1,29861,7592
176,2,0,188.07287102683534,1,41577,1088
177,2,0,188.18812366199126,1,10443,671
178,2,0,188.5483535536339,1,34529,1706
179,2,0,191.2153273094452,1,20770,3263
180,2,0,191.45590319173658,1,11314,4306
181,2,0,192.88748539040913,1,36490,1740
182,2,0,195.51578414308392,1,47192,1537
183,2,0,195.96920104693686,1,30001,2033
184,2,0,196.0826344230351,1,43065,817
185,2,0,196.48865354631232,1,38487,296
186,2,0,196.51909288176554,1,31659,4804
187,2,0,197.48796612635823,1,13429,804
188,2,0,198.88430064446928,1,18761,1557
189,2,0,198.93479054480872,1,52080,768
190,2,0,199.32527868152218,1,45297,9818
191,2,0,204.18596252709787,1,10070,3803
192,2,0,205.74906206162728,1,13505,3307
193,2,0,207.11121717473196,1,32256,7495
194,2,0,208.54080633133836,1,42238,2343
195,2,0,209.07248649074012,1,29776,863
196,2,0,212.2829373317676,1,41423,2174
197,2,0,215.65105431707053,1,8271,882
198,2,0,217.90333177486747,1,28483,1249
199,2,0,218.79247752961805,1,25317,13061
200,2,0,219.4169731849805,1,52080,2275
201,2,0,219.8512468024218,1,19939,1255
202,2,0,219.9673035131363,1,12716,5663
203,2,0,220.15181620071039,1,16503,3412
204,2,0,222.38276650063392,1,43678,2163
205,2,0,225.445303010438,1,31532,795
206,2,0,225.66250134619096,1,11575,1190
207,2,0,226.51853072537835,1,38770,3526
208,2,0,228.60163137955297,1,24210,1352
209,2,0,228.7214451134941,1,14110,3611
210,2,0,230.25236069205752,1,19871,1069
211,2,0,232.6681700860418,1,37169,420
212,2,0,233.8371906177644,1,38778,350
213,2,0,234.01144473456208,1,45961,5046
214,2,0,236.18633811093466,1,15666,2553
215,2,0,237.98052535566526,1,81944,664
216,2,0,238.39931011769497,1,64129,665
217,2,0,238.57399742694938,1,33220,995
218,2,0,238.70238247114258,1,52160,568
219,2,0,240.02529361903248,1,113177,5308
220,2,0,241.26110803894022,1,10093,131
221,2,0,243.2692557814691,1,15072,5072
222,2,0,246.52071685667693,1,59187,433
223,2,0,246.539514037866,1,50378,5587
224,2,0,248.02045460427294,1,21000,1820
225,2,0,248.49005563952625,1,39174,1066
226,2,0,250.96787107040188,1,31011,4704
227,2,0,252.64508546801176,1,22331,411
228,2,0,254.32023671864783,1,63541,2250
229,2,0,255.30731177198132,1,22387,1993
230,2,0,255.72738035462848,1,25720,553
231,2,0,256.07862853202823,1,76752,4793
232,2,0,257.86677783353014,1,38589,359
233,2,0,259.4362276687204,1,27304,8769
234,2,0,259.63138729072114,1,20805,568
235,2,0,261.52430477750244,1,121508,453
236,2,0,261.7397994377368,1,80725,210
237,2,0,262.4220735760532,1,124475,6112
238,2,0,262.8849681676796,1,8650,1468
239,2,0,264.13182833412355,1,14014,1508
240,2,0,265.3116939953717,1,28393,1930
241,2,0,266.82880217377885,1,12591,4094
242,2,0,266.9697336284183,1,11866,1655
243,2,0,267.6657466055592,1,23705,5282
244,2,0,269.6157873956586,1,25227,1528
245,2,0,270.5068795198226,1,63211,5544
246,2,0,272.33080349861547,1,28825,15150
247,2,0,273.5930040563599,1,22720,1177
248,2,0,273.6414622205907,1,57121,3598
249,2,0,273.8356032275797,1,18596,1871
250,2,0,274.54602752347927,1,47902,2203
251,2,0,274.8938667916137,1,60645,476
252,2,0,275.4398466669404,1,59770,3233
253,2,0,276.37855110631267,1,17748,974
254,2,0,276.6106332381265,1,10347,870
255,2,0,276.7412369463916,1,15336,899
