request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.03352191135174837,1,3242,33
1,2,0,0.1851653304266748,1,197,14
2,2,0,0.4915726389274355,1,49,40
3,2,0,0.5934913323500929,1,182,15
4,2,0,1.2238258724996385,1,2799,6
5,2,0,1.2777822765056317,1,34,117
6,2,0,1.4429304596059391,1,88,9
7,2,0,1.4856076655629562,1,981,31
8,2,0,1.739439643060626,1,232,15
9,2,0,1.7434412441114138,1,2039,6
10,2,0,1.8471730104442532,1,7436,10
11,2,0,1.879909094367114,1,296,9
12,2,0,2.0253987386795966,1,1050,22
13,2,0,2.133684396964995,1,908,14
14,2,0,2.195581547414768,1,124,9
15,2,0,3.0516635630247966,1,1900,16
16,2,0,3.3025266328022758,1,1723,9
17,2,0,3.608126875846324,1,112,6
18,2,0,3.680153262349139,1,2628,18
19,2,0,3.70625639929046,1,1371,6
20,2,0,3.7333455838232115,1,2380,76
21,2,0,3.867493353759417,1,1404,12
22,2,0,4.411497217525423,1,1084,10
23,2,0,4.495843087532466,1,3671,13
24,2,0,4.7152639094044195,1,6079,6
25,2,0,5.467182024824773,1,118,25
26,2,0,5.912219303225162,1,1724,218
27,2,0,6.0467736358091,1,881,8
28,2,0,6.104710065257403,1,4821,19
29,2,0,6.255921503715534,1,1291,14
30,2,0,6.357558821863899,1,7435,15
31,2,0,6.472300011815258,1,1705,9
32,2,0,6.5509473016435384,1,122,12
33,2,0,6.599993521193399,1,349,91
34,2,0,6.605199027149667,1,533,16
35,2,0,6.75744712649105,1,431,12
36,2,0,6.819579287723454,1,318,15
37,2,0,6.9318387844832206,1,1894,9
38,2,0,6.994758391230152,1,7436,8
39,2,0,7.190240968586548,1,2724,19
40,2,0,7.1980189988841285,1,5025,60
41,2,0,7.30236603684757,1,100,12
42,2,0,7.552224555801796,1,198,11
43,2,0,7.719914293002647,1,2116,110
44,2,0,8.053646074185952,1,3962,67
45,2,0,8.82434178313534,1,621,124
46,2,0,8.837544758003714,1,910,58
47,2,0,8.851393876185817,1,5140,13
48,2,0,8.936144503296164,1,950,39
49,2,0,10.10417689460288,1,1900,12
50,2,0,10.168150554074204,1,2504,30
51,2,0,10.222239228916767,1,1538,11
52,2,0,10.646753621502127,1,29,8
53,2,0,10.8305727515657,1,3136,8
54,2,0,11.04123738738955,1,2531,12
55,2,0,11.23742742552563,1,1039,39
56,2,0,11.300631875655027,1,6077,28
57,2,0,11.478810010523478,1,142,87
58,2,0,11.556649827810487,1,1189,46
59,2,0,11.573366590083639,1,1463,13
60,2,0,11.58588986968534,1,1950,14
61,2,0,11.682398829421683,1,386,55
62,2,0,11.683946634298124,1,5491,11
63,2,0,12.433968321465365,1,2031,69
64,2,0,12.464850741222811,1,749,6
65,2,0,12.578214313685892,1,1410,10
66,2,0,12.602269993897236,1,3923,13
67,2,0,12.674207968395503,1,2987,50
68,2,0,13.228473328814033,1,6542,12
69,2,0,13.330748560235941,1,1864,147
70,2,0,13.538328198677771,1,1833,9
71,2,0,13.865585196879156,1,239,16
72,2,0,14.129953344555412,1,1648,17
73,2,0,14.152011106620568,1,3573,14
74,2,0,14.165542724536845,1,506,30
75,2,0,14.397382464117163,1,2971,12
76,2,0,14.47816315170914,1,2238,28
77,2,0,14.584486438276569,1,700,21
78,2,0,14.731446377919639,1,2412,9
79,2,0,14.864257122585592,1,820,9
80,2,0,15.984923872232736,1,50,12
81,2,0,16.04510143937308,1,5927,269
82,2,0,16.14412081746156,1,92,126
83,2,0,16.384527250216752,1,1967,19
84,2,0,16.659708299352904,1,641,13
85,2,0,17.193899427239707,1,2172,6
86,2,0,17.195602367020072,1,417,6
87,2,0,17.284501276633456,1,1502,8
88,2,0,17.434027986285745,1,588,71
89,2,0,17.81162081473966,1,3181,8
90,2,0,18.445344533545285,1,1295,8
91,2,0,18.65524342131386,1,183,9
92,2,0,19.52796816473804,1,96,21
93,2,0,19.55073552921594,1,359,91
94,2,0,19.845483097866136,1,1983,6
95,2,0,20.35458834489733,1,96,6
96,2,0,20.361709632860222,1,155,824
97,2,0,20.973845043702084,1,99,6
98,2,0,21.21783257410052,1,1561,9
99,2,0,21.767795744280072,1,456,22
100,2,0,21.79135906789486,1,7435,12
101,2,0,21.834499113866404,1,1031,21
102,2,0,22.264147887712554,1,237,12
103,2,0,22.351181001648605,1,1404,24
104,2,0,22.517459063927287,1,3578,46
105,2,0,22.564526601342497,1,3725,15
106,2,0,22.583592072633007,1,4758,10
107,2,0,22.66138644141517,1,2467,11
108,2,0,22.725103846094633,1,2047,82
109,2,0,22.81414360193379,1,2615,97
110,2,0,22.893277990019875,1,3208,9
111,2,0,22.894745409067408,1,936,6
112,2,0,23.040504651420076,1,130,35
113,2,0,23.184949350331458,1,316,7
114,2,0,23.208381189703537,1,910,9
115,2,0,23.273480424303962,1,75,36
116,2,0,23.297154900332714,1,3577,15
117,2,0,23.300246270225795,1,873,8
