request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.08932129298347659,1,3034,124
1,2,0,1.2331257547717025,1,3500,245
2,2,0,1.809801158539727,1,3011,151
3,2,0,1.8589964912325743,1,13557,757
4,2,0,2.3634352214932135,1,5959,315
5,2,0,5.0263312398377336,1,7943,760
6,2,0,5.783317317452996,1,2805,633
7,2,0,6.545838848754712,1,27418,438
8,2,0,6.796824101419421,1,6802,99
9,2,0,7.231274544980395,1,14502,944
10,2,0,7.352995503910507,1,4949,114
11,2,0,8.097481434012812,1,3565,757
12,2,0,8.972515598779841,1,5636,264
13,2,0,10.791305871182736,1,28359,399
14,2,0,10.977345717462244,1,17979,151
15,2,0,13.517725785414463,1,18938,85
16,2,0,15.260529052018889,1,6751,1774
17,2,0,16.064262755516054,1,8849,270
18,2,0,16.06567524166107,1,5509,714
19,2,0,17.67470925147697,1,3998,315
20,2,0,19.215206639284354,1,14696,753
21,2,0,19.650221223195185,1,10714,639
22,2,0,19.718988939174825,1,15211,1083
23,2,0,19.854634366444596,1,17965,43
24,2,0,19.95027351642049,1,16613,2388
25,2,0,20.684345674380268,1,4682,662
26,2,0,20.801969881593084,1,15404,225
27,2,0,23.074813763112637,1,30808,474
28,2,0,23.23664230240713,1,14328,619
29,2,0,23.416064702707313,1,3711,401
30,2,0,24.591380542064538,1,11590,575
31,2,0,25.141980090063246,1,1819,381
32,2,0,25.200786954495438,1,2394,365
33,2,0,26.102195591523365,1,6047,611
34,2,0,26.572404735293965,1,7495,450
35,2,0,27.005350049845163,1,3910,1227
36,2,0,27.333847993306154,1,12862,370
37,2,0,27.497275787954106,1,5597,347
38,2,0,27.598481330179933,1,4774,480
39,2,0,29.5675423079162,1,24619,162
40,2,0,31.305246725681965,1,11533,304
41,2,0,32.557919238350806,1,3210,782
42,2,0,34.53305519466759,1,8692,639
43,2,0,35.05902186894415,1,6802,553
44,2,0,35.45766133935455,1,30579,397
45,2,0,35.88441715196555,1,2200,408
46,2,0,38.752655524504746,1,6685,1392
47,2,0,38.8698405344728,1,4732,638
48,2,0,39.8561754472591,1,5847,1123
49,2,0,40.02786694914515,1,31026,181
50,2,0,40.654956282559816,1,10693,367
51,2,0,41.37822689946711,1,6649,1772
52,2,0,43.14524307080344,1,7454,147
53,2,0,44.88766404992642,1,15404,476
54,2,0,44.98359087301329,1,8089,399
55,2,0,45.15531880298206,1,5162,2165
56,2,0,45.95964537530341,1,7372,564
57,2,0,47.55697363483788,1,16749,180
58,2,0,47.64499172352848,1,8515,2085
59,2,0,48.59031492276142,1,11771,763
60,2,0,49.23421832879618,1,9080,676
61,2,0,50.94495615599192,1,11163,1680
62,2,0,51.249989504796204,1,11771,2338
63,2,0,52.82078836728793,1,24896,695
64,2,0,57.53197114151335,1,3282,141
65,2,0,58.043470661044935,1,3961,268
66,2,0,62.67018985672857,1,14393,720
67,2,0,62.70471946768739,1,2259,208
68,2,0,64.18541173053241,1,10989,154
69,2,0,65.33268084737192,1,9300,208
70,2,0,65.51882894492938,1,5350,191
71,2,0,65.97500282298469,1,6457,324
72,2,0,66.19789358919792,1,11250,534
73,2,0,66.54655013259531,1,5972,1190
74,2,0,70.7729098093231,1,18322,244
75,2,0,71.58852245774905,1,14822,290
76,2,0,73.75843018303071,1,9742,1297
77,2,0,73.90102785741836,1,7960,78
78,2,0,74.33773872183626,1,6455,371
79,2,0,75.10589691302445,1,7634,3656
80,2,0,77.20536597235521,1,9593,1237
81,2,0,77.7375131897786,1,16587,159
82,2,0,81.93908044090739,1,4027,465
83,2,0,81.99243523391655,1,2349,30
84,2,0,82.14570209201136,1,9702,2388
85,2,0,83.40970725871587,1,10656,2670
86,2,0,84.20659034193149,1,10600,952
87,2,0,85.94971928710488,1,9743,753
88,2,0,88.43606726293281,1,9496,647
89,2,0,88.82672608103937,1,6109,970
90,2,0,88.84722542959612,1,8497,289
91,2,0,90.51436240552925,1,3398,371
92,2,0,94.27060771447836,1,8914,91
93,2,0,96.02342680538759,1,2025,809
94,2,0,96.05982669636408,1,7000,250
95,2,0,96.82730792160922,1,5481,87
96,2,0,99.00246629575904,1,3258,1435
97,2,0,99.62312865577358,1,2382,858
98,2,0,100.35327606429105,1,1232,335
99,2,0,100.48478506426916,1,8749,168
100,2,0,102.48221799202405,1,15258,548
101,2,0,102.74025518597334,1,3697,715
102,2,0,103.01491873753872,1,9080,508
103,2,0,103.2729704043792,1,15258,128
104,2,0,105.28293365249789,1,4257,507
105,2,0,107.82578101766204,1,14731,401
106,2,0,108.42888701706009,1,12849,120
107,2,0,108.82221505570024,1,14452,895
108,2,0,110.22126265039766,1,7565,317
109,2,0,111.43819687658193,1,9323,105
110,2,0,113.6107562580473,1,8124,212
111,2,0,113.68072399811736,1,6533,1272
112,2,0,114.34099958897482,1,11738,500
113,2,0,115.15837910556255,1,6377,174
114,2,0,115.49852292232492,1,2530,531
115,2,0,116.55337049439807,1,4731,219
116,2,0,117.91524440286584,1,16803,315
117,2,0,118.21246716043392,1,3272,642
118,2,0,119.3925304006054,1,11906,561
119,2,0,120.45014431974262,1,5322,382
120,2,0,122.86501029336326,1,6211,251
121,2,0,124.53680395036663,1,8263,1015
122,2,0,124.73726029962297,1,8929,994
123,2,0,125.3953613012975,1,2921,1127
124,2,0,128.31976140809175,1,10722,231
125,2,0,128.64339793603057,1,5515,2134
126,2,0,129.36411245847884,1,9894,202
127,2,0,129.4322928061352,1,3236,634
128,2,0,130.63888906911447,1,31900,433
129,2,0,130.84820380748408,1,5506,465
130,2,0,131.61736061923503,1,8019,384
131,2,0,131.69399887437805,1,8499,275
132,2,0,132.0155902973184,1,9127,420
133,2,0,132.55022670165155,1,16052,361
134,2,0,132.78781351701298,1,3235,415
135,2,0,132.83376141236408,1,11331,192
136,2,0,133.73049971700263,1,4726,787
137,2,0,133.77300493012888,1,10709,204
138,2,0,134.0803893188842,1,16328,408
139,2,0,134.24521691525425,1,5449,378
140,2,0,135.17186121019657,1,1268,2340
141,2,0,135.86746860879867,1,2508,141
142,2,0,135.97544645045147,1,7798,516
143,2,0,136.53733399321285,1,4831,231
144,2,0,138.55541705331888,1,11942,386
145,2,0,141.12962139215105,1,4337,1915
146,2,0,141.75304895530311,1,12864,756
147,2,0,143.12726435780883,1,11427,17
148,2,0,143.16120263881228,1,20505,571
149,2,0,144.0570233039297,1,6584,611
150,2,0,144.9296421214429,1,13372,591
151,2,0,145.23164255513296,1,6379,308
152,2,0,145.4596028375556,1,9266,1009
153,2,0,147.17277813199928,1,7348,612
154,2,0,147.96441071408034,1,23991,946
155,2,0,148.06837450469527,1,19842,204
156,2,0,149.04749547378302,1,4078,335
157,2,0,150.33165840496426,1,18271,717
158,2,0,151.1701551439012,1,7899,6350
159,2,0,151.31871593911671,1,1359,259
160,2,0,152.78154032926693,1,7424,2462
161,2,0,153.29516136409552,1,5148,387
162,2,0,153.76130071311073,1,10167,549
163,2,0,155.3578592483423,1,12325,554
164,2,0,157.37279179114518,1,13147,637
