request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.14008880731876738,1,13317,135
1,2,0,0.642271610748769,1,12368,89
2,2,0,1.2034093930077123,1,7143,87
3,2,0,1.654248594625423,1,13698,76
4,2,0,2.112021934511882,1,10227,81
5,2,0,3.373177491138209,1,8737,64
6,2,0,4.747139196860797,1,6447,59
7,2,0,4.85693163840165,1,8984,150
8,2,0,6.172451736023429,1,2961,14
9,2,0,6.788554897276114,1,8894,46
10,2,0,7.126088890889024,1,5998,58
11,2,0,7.279948329131538,1,8695,30
12,2,0,7.2899973400763525,1,4634,190
13,2,0,7.443637875509692,1,6336,92
14,2,0,7.513910005725667,1,6263,213
15,2,0,7.756657807310754,1,7944,62
16,2,0,8.240604046874603,1,6534,205
17,2,0,9.526142544104298,1,9020,248
18,2,0,10.679113961726575,1,24561,82
19,2,0,10.88376524840247,1,5167,32
20,2,0,10.939983192370638,1,24484,57
21,2,0,11.224583631311251,1,4410,50
22,2,0,12.995211806126347,1,3906,107
23,2,0,13.503681851475918,1,3752,102
24,2,0,14.580629396212546,1,2655,200
25,2,0,15.767782025103784,1,32611,339
26,2,0,16.002846457220237,1,9010,42
27,2,0,16.722191755882747,1,9777,106
28,2,0,17.470453675534767,1,7080,41
29,2,0,18.343341930765533,1,6429,44
30,2,0,19.21500447240783,1,3593,14
31,2,0,19.34400574639416,1,2667,151
32,2,0,21.30602227069724,1,3374,87
33,2,0,23.567764187312477,1,12825,91
34,2,0,23.61667887128041,1,19192,94
35,2,0,24.38383118002628,1,4854,8
36,2,0,24.926159076291224,1,9193,47
37,2,0,26.531872298474877,1,10616,63
38,2,0,26.819127374595716,1,21267,218
39,2,0,26.88845377261466,1,6238,90
40,2,0,27.018612068003886,1,9595,10
41,2,0,28.704388577217507,1,4342,31
42,2,0,28.82431132609589,1,8298,79
43,2,0,29.03287539533174,1,32640,198
44,2,0,29.885577457000473,1,7669,16
45,2,0,30.93994504407699,1,11479,21
46,2,0,31.237395124749813,1,6435,45
47,2,0,31.389667015853558,1,3184,796
48,2,0,33.07054671552544,1,5190,16
49,2,0,33.758673964227526,1,5548,21
50,2,0,34.21671082566586,1,10287,27
51,2,0,34.38694962975497,1,992,290
52,2,0,34.51028497310923,1,5182,191
53,2,0,35.329535456196574,1,3593,67
54,2,0,38.02245444345375,1,6623,234
55,2,0,39.53672368791631,1,4586,485
56,2,0,40.78171526160309,1,16461,109
57,2,0,40.92834657605487,1,5712,139
58,2,0,41.2506571233242,1,4795,49
59,2,0,41.504404328508905,1,14731,23
60,2,0,42.18227864917326,1,5291,109
61,2,0,42.751146186309505,1,2447,26
62,2,0,43.23311659904191,1,5630,134
63,2,0,43.340048758802574,1,9444,14
64,2,0,43.69950568134213,1,5144,34
65,2,0,44.02636092145694,1,9526,40
66,2,0,45.283517635237175,1,9180,94
67,2,0,46.40827696149142,1,2014,52
68,2,0,48.06717158309612,1,6393,496
69,2,0,48.56547757027971,1,11206,88
70,2,0,48.941656862651016,1,5003,14
71,2,0,49.32778474699179,1,3187,92
72,2,0,49.9086228461526,1,11500,358
73,2,0,50.45853890969469,1,7465,276
74,2,0,53.61454792413454,1,4513,235
75,2,0,54.36328984649079,1,4127,66
76,2,0,55.62624963821722,1,4045,8
77,2,0,56.08830713435182,1,21133,97
78,2,0,56.916662768218806,1,2108,55
79,2,0,58.31684787917565,1,19767,179
80,2,0,59.01461323996456,1,5127,88
81,2,0,60.08762078103283,1,8414,21
82,2,0,62.06068897992446,1,13564,55
83,2,0,62.10512610606469,1,6939,32
84,2,0,62.22399030729546,1,6976,68
85,2,0,62.29909812112839,1,8290,152
86,2,0,62.73978268181483,1,14009,148
87,2,0,63.006914636411395,1,5856,17
88,2,0,63.956730214173355,1,3189,45
89,2,0,64.07051407696817,1,4124,71
90,2,0,64.22569449522146,1,5951,61
91,2,0,65.09896035012768,1,7267,133
92,2,0,67.03506642765934,1,9310,132
93,2,0,67.35538333010142,1,11721,89
94,2,0,67.90016688302356,1,3619,103
95,2,0,68.05576749510706,1,19761,32
96,2,0,68.21827426918489,1,9355,39
97,2,0,69.33370947606998,1,3602,147
98,2,0,69.34914844018093,1,4443,74
99,2,0,70.83505931853138,1,4591,182
100,2,0,71.0889062747937,1,3020,371
101,2,0,71.56140166229997,1,3038,161
102,2,0,71.65883360212266,1,6279,192
103,2,0,71.99818296846124,1,16893,109
104,2,0,72.14665769510488,1,3849,22
105,2,0,72.920444971185,1,5694,79
106,2,0,73.20285514735427,1,4392,222
107,2,0,73.39793879601245,1,15975,116
108,2,0,74.12905218587784,1,12849,35
109,2,0,75.14452486587203,1,18085,118
110,2,0,76.45177312249793,1,2765,32
111,2,0,76.61010184028405,1,3069,96
112,2,0,76.91814605380755,1,3141,201
113,2,0,80.16893945430985,1,2527,34
114,2,0,80.77813328489451,1,6669,174
115,2,0,80.87480367122535,1,18819,45
116,2,0,81.11736499434305,1,8933,54
117,2,0,81.7466895311268,1,8414,39
118,2,0,82.18551724586487,1,5662,35
119,2,0,82.5649627053752,1,8988,6
120,2,0,82.72512437272185,1,5262,259
121,2,0,82.89190142821214,1,2802,24
122,2,0,83.50705801699445,1,10367,12
123,2,0,84.24479385961106,1,12406,195
124,2,0,85.05576229061282,1,9654,27
125,2,0,85.27895036886586,1,12780,22
126,2,0,85.52452059572697,1,2361,82
127,2,0,86.48771983890042,1,10580,114
128,2,0,86.54574020665592,1,20845,45
129,2,0,88.54879055824858,1,12707,51
130,2,0,89.17519868675049,1,4758,40
131,2,0,89.53444569864176,1,7633,169
132,2,0,90.36543884290826,1,12391,15
133,2,0,90.86417403509493,1,8067,182
134,2,0,91.6008009372672,1,4366,158
135,2,0,92.2118416531431,1,5868,202
136,2,0,95.13002263497945,1,19363,74
137,2,0,96.33006402468997,1,5055,71
138,2,0,97.22186904436964,1,8967,16
139,2,0,97.47955891356614,1,4789,63
140,2,0,97.59878581690215,1,10511,75
141,2,0,98.26966437643671,1,13622,19
142,2,0,98.55793027020131,1,4115,26
143,2,0,98.64956942650193,1,10210,40
144,2,0,99.00136842220803,1,6011,35
145,2,0,99.06595076118809,1,5748,88
146,2,0,100.59764908879458,1,3315,23
147,2,0,100.9211765774807,1,18822,163
148,2,0,100.98053986010542,1,5819,308
149,2,0,101.06456892718731,1,8529,108
150,2,0,103.28117130152387,1,6978,9
151,2,0,104.45949120735187,1,16283,65
152,2,0,104.88821841527094,1,8463,119
153,2,0,104.95063842672603,1,2471,23
154,2,0,105.28652821406337,1,7276,98
155,2,0,106.36230835949812,1,24547,10
156,2,0,106.45034044927846,1,3583,213
157,2,0,106.59618345168943,1,6958,37
158,2,0,107.13277053290874,1,11408,118
159,2,0,108.30513022315925,1,19041,17
160,2,0,108.66972037800384,1,7828,481
161,2,0,109.62883476650237,1,8553,11
162,2,0,111.52661064477827,1,6368,97
163,2,0,112.54724428877405,1,32655,139
164,2,0,113.41886751504227,1,13194,99
165,2,0,113.61887292615776,1,19767,245
166,2,0,114.15373538514272,1,10998,112
167,2,0,114.43034740604165,1,5546,92
168,2,0,114.71087987752419,1,3764,80
169,2,0,115.02866952074163,1,4508,50
170,2,0,115.0498888030781,1,32685,16
171,2,0,115.12439659714802,1,8541,17
172,2,0,115.66570155854488,1,5076,10
173,2,0,116.16198667105417,1,8881,10
174,2,0,117.52554771551092,1,5504,178
175,2,0,119.20436384317341,1,32592,125
176,2,0,119.21040814693532,1,7731,88
177,2,0,119.5025948216462,1,10303,55
178,2,0,121.52512680257895,1,7619,62
179,2,0,121.94515373413999,1,10099,109
180,2,0,122.1038511350119,1,1747,79
181,2,0,122.34809597419863,1,27663,23
182,2,0,122.68801500768402,1,10252,26
183,2,0,123.48572134043759,1,3390,21
184,2,0,123.82277258498338,1,13879,111
185,2,0,124.49583898805142,1,26362,59
186,2,0,125.29498125322733,1,21601,18
187,2,0,125.53074879780435,1,7503,84
188,2,0,125.64937210661606,1,12582,33
189,2,0,126.45518797960794,1,23589,16
190,2,0,126.54047363925473,1,9718,75
191,2,0,126.65432642570158,1,9666,97
192,2,0,131.32406390374305,1,5319,22
193,2,0,131.6033580533817,1,20364,176
194,2,0,131.78169227520507,1,8398,129
195,2,0,132.18759566722008,1,18759,74
196,2,0,132.29650746356478,1,8894,40
197,2,0,132.40975781767716,1,8939,273
198,2,0,132.77581980004265,1,22199,28
199,2,0,134.5505401635852,1,7823,44
200,2,0,135.8063414557534,1,4036,312
201,2,0,137.18510205265756,1,4222,108
202,2,0,139.24713108383725,1,5559,99
203,2,0,139.30041053400598,1,8153,48
204,2,0,139.47414147458025,1,12115,35
205,2,0,139.97882768129801,1,2701,462
206,2,0,140.82993678780002,1,6772,16
207,2,0,141.1221505166382,1,11647,21
208,2,0,142.2614064455972,1,13879,14
209,2,0,142.32905456621143,1,11545,26
210,2,0,142.6152518693133,1,10109,58
211,2,0,143.26294103860803,1,3301,81
212,2,0,144.44078666066756,1,16826,14
213,2,0,145.50606126493474,1,2168,239
214,2,0,146.0971737896356,1,17230,33
215,2,0,147.76960021027926,1,7705,89
216,2,0,148.58213505257964,1,10242,37
217,2,0,149.99365689813405,1,11184,35
218,2,0,151.92950431032557,1,5198,50
219,2,0,153.30939649090206,1,15032,230
220,2,0,153.56410469776918,1,3211,120
221,2,0,153.5844283709406,1,5412,27
222,2,0,153.90351660675472,1,6021,65
223,2,0,153.98838600395962,1,10131,25
224,2,0,155.26970210111054,1,22972,157
225,2,0,155.3428037612494,1,11629,188
226,2,0,155.3688467599644,1,4762,150
227,2,0,155.6591771136778,1,12259,221
228,2,0,155.89974513348878,1,2677,11
229,2,0,156.13906149809446,1,4569,75
230,2,0,157.2403568249863,1,32506,61
231,2,0,160.16201211473057,1,13925,44
232,2,0,162.0014263564098,1,13470,106
233,2,0,162.87194263788442,1,2487,12
234,2,0,163.04816754817017,1,6465,82
235,2,0,163.15306255679496,1,2545,15
236,2,0,163.49517357422113,1,8558,50
237,2,0,163.6942141706335,1,9585,54
238,2,0,164.32612961957992,1,8432,37
239,2,0,165.6539360146806,1,4276,59
240,2,0,166.02567178903098,1,7050,40
241,2,0,166.12182064739673,1,6508,47
242,2,0,167.42223266050783,1,15350,19
243,2,0,168.79504436397832,1,5722,90
244,2,0,168.8856020954421,1,6290,37
245,2,0,169.20300852313622,1,7665,65
246,2,0,169.92263869037262,1,8579,20
247,2,0,170.1863392118057,1,16984,53
248,2,0,171.51224770821,1,9983,19
249,2,0,171.55264227748165,1,13681,189
250,2,0,171.5823834465776,1,4690,101
251,2,0,171.80097622944834,1,3305,30
252,2,0,173.5119814573689,1,3367,31
253,2,0,174.04838674616155,1,9201,187
254,2,0,174.07952248278855,1,5038,747
255,2,0,174.11889803112282,1,12308,55
256,2,0,174.3519898106794,1,15457,49
257,2,0,176.09383469573018,1,14471,23
258,2,0,176.27994929769457,1,2990,133
259,2,0,176.42366542058235,1,9947,158
260,2,0,177.1261831171605,1,11390,107
261,2,0,177.8652974699967,1,11402,42
262,2,0,178.7148956377881,1,11119,24
263,2,0,178.88352684588256,1,15845,53
264,2,0,180.08897857049772,1,11892,28
265,2,0,180.809670958531,1,4534,47
266,2,0,181.2793165598286,1,8590,136
267,2,0,181.48889951168871,1,2145,139
268,2,0,182.20435357074703,1,32392,10
269,2,0,182.7962455089769,1,14298,31
270,2,0,184.0976935403416,1,13845,55
271,2,0,184.22764443068255,1,3440,23
272,2,0,189.09536371229376,1,32328,29
273,2,0,189.23930655954592,1,3409,152
274,2,0,189.73684280401127,1,4984,66
275,2,0,189.81059189850902,1,6055,29
276,2,0,190.44903540138682,1,19466,86
277,2,0,190.4792766909412,1,12406,47
278,2,0,190.7446763065689,1,11620,166
279,2,0,191.7668503488415,1,5268,54
280,2,0,192.8637652990648,1,7167,70
281,2,0,193.66998653910167,1,6487,127
282,2,0,194.0086943122044,1,12369,83
283,2,0,194.29338478341478,1,17566,57
284,2,0,194.54970731086757,1,14713,74
285,2,0,194.7094606630141,1,7689,123
286,2,0,196.1117898575863,1,4320,22
287,2,0,196.2734115583094,1,11033,107
288,2,0,196.3067748957517,1,6667,15
289,2,0,197.29618730873423,1,2651,150
290,2,0,198.68007816120462,1,4513,30
291,2,0,200.80618032780245,1,3952,125
292,2,0,202.81209257570032,1,9684,23
293,2,0,203.7486637688061,1,4768,5
294,2,0,205.01093684442137,1,7543,20
295,2,0,205.19355602229166,1,4556,59
296,2,0,205.66535558651475,1,13863,172
297,2,0,205.9566998760068,1,16010,74
298,2,0,206.84031562487468,1,11785,59
299,2,0,208.10885079235427,1,8141,165
300,2,0,208.1973394457192,1,19871,51
301,2,0,208.25634267860056,1,9219,24
302,2,0,210.0055876990226,1,3955,118
303,2,0,210.51446855660117,1,8718,95
304,2,0,210.65355073543893,1,17342,44
305,2,0,211.43991711669466,1,16047,45
306,2,0,211.44234244334532,1,4671,153
307,2,0,211.73827377717126,1,6825,44
308,2,0,212.67669345420947,1,5531,59
309,2,0,212.80207976378125,1,12627,61
310,2,0,213.36575319562053,1,32182,13
311,2,0,213.40603171936715,1,21129,34
312,2,0,214.36335212354444,1,15588,39
313,2,0,214.82692571827116,1,4000,22
314,2,0,215.69479429149948,1,14559,84
315,2,0,216.75626076044625,1,10660,302
316,2,0,217.42218598688206,1,5408,179
317,2,0,217.54273543624174,1,5076,158
318,2,0,217.73672038129286,1,9511,70
319,2,0,217.90091368600508,1,5143,10
320,2,0,219.08910012635462,1,9719,135
321,2,0,220.09341986735967,1,22996,118
322,2,0,220.2552759490737,1,6329,73
323,2,0,220.8511533131799,1,2904,29
324,2,0,220.97183980628824,1,3325,468
325,2,0,222.34634340411455,1,11543,24
326,2,0,224.30477516934306,1,18329,23
327,2,0,224.46112333618228,1,9166,259
328,2,0,225.74443590676697,1,6032,171
329,2,0,225.9604306581583,1,16441,55
330,2,0,226.23704397363045,1,9666,133
331,2,0,226.36425838553487,1,4407,63
332,2,0,226.4115755110224,1,1595,87
333,2,0,227.0807412467865,1,13443,141
334,2,0,227.9294115890643,1,3498,37
335,2,0,228.55960372036083,1,15130,47
336,2,0,228.6144384364344,1,13837,108
337,2,0,229.6212313594105,1,12848,19
338,2,0,229.67935334868642,1,6472,145
339,2,0,230.57669138951465,1,28360,10
340,2,0,230.98288192283525,1,25944,120
341,2,0,231.87139382497537,1,6934,33
342,2,0,231.89770418021067,1,15429,38
343,2,0,232.80441924887168,1,8467,16
344,2,0,233.2334245590023,1,6225,198
345,2,0,233.63963461392683,1,21763,454
346,2,0,233.9387879005835,1,12971,140
347,2,0,233.9760473640754,1,6609,166
348,2,0,234.20394441610247,1,8101,23
349,2,0,234.52789288070926,1,5542,32
350,2,0,234.89690641741447,1,6127,42
351,2,0,234.9640800187389,1,5809,222
352,2,0,235.95762009274685,1,3134,39
353,2,0,236.03378587145033,1,2759,109
354,2,0,236.1424519342023,1,8493,31
355,2,0,236.20024271463487,1,11502,14
356,2,0,236.96098131848268,1,5759,199
357,2,0,237.34629794274753,1,4324,78
358,2,0,238.07895311219045,1,19315,100
359,2,0,241.19267275407194,1,4245,362
360,2,0,241.3015498151446,1,1253,137
361,2,0,241.33419323166882,1,3969,92
362,2,0,242.52545111214346,1,7037,95
363,2,0,243.141573507028,1,8722,290
364,2,0,244.4156966232441,1,7137,311
365,2,0,244.85859861362397,1,3367,67
366,2,0,245.0994826099627,1,5217,184
367,2,0,245.80805461290518,1,8102,425
368,2,0,245.90561094857784,1,3833,33
369,2,0,246.77666882667856,1,4385,178
370,2,0,250.52019545623318,1,4453,51
371,2,0,250.86361082545997,1,2022,84
372,2,0,250.8671083055304,1,14019,254
373,2,0,251.37877230755802,1,4160,81
374,2,0,251.6831017852445,1,4213,222
375,2,0,252.49146609961346,1,4396,64
376,2,0,253.5506234256638,1,20360,93
377,2,0,253.7842416686783,1,6607,43
378,2,0,254.45474036458089,1,12924,39
379,2,0,254.86758807897655,1,12582,13
380,2,0,254.9713588061345,1,10353,88
381,2,0,255.81420756168515,1,8760,138
382,2,0,256.30999069164733,1,5052,21
383,2,0,256.3162394293655,1,4542,23
384,2,0,256.8725352166526,1,19195,57
385,2,0,259.0643515828425,1,2342,28
386,2,0,259.3391794128558,1,6299,27
387,2,0,260.14036805944284,1,14977,86
388,2,0,260.2637806550489,1,20112,119
389,2,0,261.169755719964,1,14652,78
390,2,0,261.1824481853658,1,11556,24
391,2,0,261.8010299237911,1,6330,232
392,2,0,262.08340562591167,1,5347,52
393,2,0,262.0996082431772,1,18581,50
394,2,0,262.1279367920412,1,19000,64
395,2,0,262.1319846679689,1,8101,119
396,2,0,263.20715613676754,1,3303,179
397,2,0,263.64238597822003,1,17900,168
398,2,0,263.74594371732826,1,5544,175
399,2,0,263.8712056838342,1,4263,80
400,2,0,264.93305273318913,1,10466,349
401,2,0,266.0954440055184,1,5569,27
402,2,0,266.1584553238835,1,5412,17
403,2,0,267.90931794137873,1,3849,238
404,2,0,269.6468732713292,1,4080,22
405,2,0,269.70090536837654,1,16743,62
406,2,0,272.4262166090631,1,16984,98
407,2,0,272.93644797850243,1,10150,80
408,2,0,273.3488438703349,1,4911,32
409,2,0,273.68912055948323,1,7221,97
410,2,0,275.29644051983513,1,9594,32
411,2,0,275.9748896001985,1,11224,37
412,2,0,276.797398204507,1,9742,91
413,2,0,277.3972022445151,1,13477,42
414,2,0,277.8255141483377,1,3533,181
415,2,0,278.96936390180673,1,3566,155
416,2,0,280.08463912029805,1,10782,76
417,2,0,280.2185196949033,1,5776,187
418,2,0,280.46539881308996,1,1706,115
419,2,0,282.2416854850987,1,4845,96
420,2,0,284.26717047138845,1,4772,70
421,2,0,284.3599618666308,1,32501,21
422,2,0,285.8829546152046,1,32649,27
423,2,0,286.89877723884223,1,23599,53
424,2,0,287.21698982679993,1,9950,26
425,2,0,287.4928057882076,1,2671,20
426,2,0,288.624480403047,1,5448,93
427,2,0,288.684828349348,1,4330,214
428,2,0,288.9145578742133,1,7455,145
429,2,0,289.4886452961181,1,8208,72
430,2,0,290.493493790797,1,10551,151
431,2,0,290.5689366443166,1,8176,102
432,2,0,292.44388866319724,1,3661,227
433,2,0,293.31017348467554,1,8388,143
434,2,0,293.36341647338344,1,6967,72
435,2,0,293.49270441556155,1,6677,21
436,2,0,293.6416082644277,1,2487,35
437,2,0,293.87542417249296,1,6588,44
438,2,0,294.71630615782243,1,7570,42
439,2,0,294.83554492680497,1,5899,259
440,2,0,297.09243196312417,1,10985,253
441,2,0,297.2313466313633,1,13756,15
