request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,2.12128690004615,1,37353,2227
1,2,0,3.1214592699150874,1,39980,1687
2,2,0,3.599170297577387,1,63806,1402
3,2,0,4.360688315876055,1,10400,1809
4,2,0,6.882393387619787,1,46068,636
5,2,0,7.0276159906154225,1,107428,3545
6,2,0,7.680251679326945,1,17087,4062
7,2,0,7.699464494761916,1,18300,9608
8,2,0,7.708802773977036,1,31742,540
9,2,0,9.163587022971548,1,9076,3139
10,2,0,12.52127289035791,1,8421,2413
11,2,0,15.343946456023936,1,85086,4934
12,2,0,16.341060412712917,1,106644,2221
13,2,0,17.276046626051528,1,105278,1147
14,2,0,18.7062922523767,1,30883,517
15,2,0,19.86669962341761,1,20626,2807
16,2,0,20.986021217693033,1,34024,8066
17,2,0,21.957944459448967,1,71779,983
18,2,0,22.548795437583255,1,21031,4275
19,2,0,22.601897820963146,1,26259,3755
20,2,0,26.299247834174924,1,92531,2624
21,2,0,27.603351338483296,1,42660,2030
22,2,0,28.321295782291678,1,19184,1725
23,2,0,28.490209941017422,1,7652,4058
24,2,0,29.85866278148036,1,31716,1722
25,2,0,29.937130226794327,1,22954,1656
26,2,0,30.204497443825716,1,10699,4589
27,2,0,31.86709926175748,1,50600,620
28,2,0,32.71915794281306,1,56438,16822
29,2,0,33.055312280632116,1,57760,2878
30,2,0,41.072678700884616,1,15304,298
31,2,0,41.422603912187085,1,11346,1812
32,2,0,41.53601620332489,1,25084,1092
33,2,0,42.208655629428826,1,27027,12580
34,2,0,44.423452540959936,1,20949,1556
35,2,0,47.433238810903006,1,13757,427
36,2,0,51.16957397457989,1,17052,3154
37,2,0,52.60651836981431,1,16695,1314
38,2,0,52.966741361999645,1,27754,1200
39,2,0,53.16686297596414,1,43559,5284
40,2,0,53.7253533229728,1,119623,766
41,2,0,54.82710172378963,1,37132,379
42,2,0,55.031070069357845,1,52063,116
43,2,0,55.815488327333945,1,118458,2289
44,2,0,56.96399936525199,1,35658,9995
45,2,0,74.54488292584332,1,34586,7170
46,2,0,74.90160568372241,1,46576,2530
