request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.17547228222204306,1,4085,113
1,2,0,0.21733926909911355,1,4097,391
2,2,0,0.3056433343556614,1,1083,174
3,2,0,0.415256347298141,1,1014,211
4,2,0,0.5656421988453916,1,1067,406
5,2,0,1.5350001660662111,1,1020,47
6,2,0,1.6555879213784266,1,1350,397
7,2,0,1.9130024413903743,1,197,77
8,2,0,1.9762267868344774,1,409,18
9,2,0,2.0554017249873984,1,1044,152
10,2,0,2.2175318695791066,1,371,217
11,2,0,2.4592581616064115,1,1298,140
12,2,0,2.5106140326019686,1,391,121
13,2,0,2.8466905353359064,1,1670,111
14,2,0,2.9884450896269708,1,7,59
15,2,0,3.0282657205392254,1,1070,400
16,2,0,3.0516670474163505,1,1101,159
17,2,0,3.0859250170215553,1,407,86
18,2,0,3.109564146974494,1,1259,31
19,2,0,3.1276013599342853,1,1139,53
20,2,0,3.5619030378815495,1,4096,373
21,2,0,3.9440311485479214,1,416,202
22,2,0,4.095154459713141,1,1052,95
23,2,0,4.472728607550252,1,181,256
24,2,0,4.6914503271795605,1,384,215
25,2,0,4.83344707612126,1,428,425
26,2,0,5.4398222303802575,1,457,84
27,2,0,5.5501670923093975,1,1259,136
28,2,0,5.582937220320434,1,1030,181
29,2,0,5.83557105206235,1,1022,42
30,2,0,6.035357318936748,1,231,429
31,2,0,6.300554109221732,1,1151,101
32,2,0,6.877605119318121,1,4076,97
33,2,0,7.119036133490264,1,1356,101
34,2,0,7.276184096098162,1,3476,217
35,2,0,7.368436537491143,1,4088,403
36,2,0,7.401670620764064,1,202,435
37,2,0,7.425461653876789,1,4076,80
38,2,0,8.027514082911948,1,1232,47
39,2,0,8.138429776893105,1,148,396
40,2,0,8.206516083818517,1,91,52
41,2,0,8.631675586208884,1,1102,36
42,2,0,8.85573164078116,1,1151,400
43,2,0,8.906008197959808,1,1218,396
44,2,0,9.281720733977194,1,90,448
45,2,0,9.530143457904911,1,973,92
46,2,0,9.65268870709874,1,205,409
47,2,0,9.931053206075434,1,1066,97
48,2,0,9.973570048894556,1,1110,180
49,2,0,10.108411530245634,1,1093,67
50,2,0,10.332877985935824,1,873,90
51,2,0,10.76829440882225,1,420,237
52,2,0,10.805475834798049,1,4071,389
53,2,0,10.95337036411636,1,3164,66
54,2,0,11.30948059596538,1,1265,41
55,2,0,11.648210745519627,1,426,89
56,2,0,12.13917200142054,1,1062,71
57,2,0,12.468342092465877,1,725,95
58,2,0,12.861985583294459,1,1316,198
59,2,0,12.935712581517665,1,1135,48
60,2,0,13.221456466128346,1,1035,81
61,2,0,13.329646784086112,1,1038,58
62,2,0,13.639173280679513,1,382,146
63,2,0,13.676008263210871,1,871,195
64,2,0,13.698336998485441,1,1096,159
65,2,0,13.930543570767384,1,181,73
66,2,0,13.943696343392393,1,1540,114
67,2,0,14.609195110123967,1,4086,146
68,2,0,15.173985381919895,1,1009,85
69,2,0,15.521570801522898,1,1111,386
70,2,0,15.600142239493902,1,62,64
71,2,0,15.857572823970257,1,402,31
72,2,0,15.865561522775929,1,5942,86
73,2,0,15.878200423553483,1,376,396
74,2,0,16.5306560334178,1,4089,108
75,2,0,17.004982766189237,1,120,377
76,2,0,17.008305291216768,1,395,45
77,2,0,17.453785089723038,1,238,397
78,2,0,17.851699425816253,1,400,386
79,2,0,17.98807218088667,1,2134,464
80,2,0,18.02489037140663,1,181,447
81,2,0,18.035851915187024,1,410,400
82,2,0,18.25311435631624,1,392,28
83,2,0,18.314623676504397,1,914,72
84,2,0,18.353976525130463,1,1259,395
85,2,0,18.76690974252818,1,1834,598
86,2,0,18.957185128096604,1,1034,50
87,2,0,19.088199773713097,1,143,383
88,2,0,19.38910108853263,1,981,191
89,2,0,19.45372753080908,1,684,98
90,2,0,20.23811670325665,1,378,379
91,2,0,20.370309370387268,1,925,96
92,2,0,20.478093870899418,1,393,77
93,2,0,20.92667030601872,1,239,508
94,2,0,21.288826088520615,1,1106,85
95,2,0,21.301238508828167,1,1097,117
96,2,0,21.32342191894835,1,4941,101
97,2,0,22.130599176648428,1,763,105
98,2,0,22.27190103697747,1,206,396
99,2,0,22.868474961887724,1,4075,397
100,2,0,23.631477953157933,1,120,123
101,2,0,23.647153935334543,1,371,397
102,2,0,23.753527667773795,1,402,96
103,2,0,23.818261138052076,1,181,88
104,2,0,23.957457013625323,1,403,96
105,2,0,24.054551164475313,1,1184,420
106,2,0,24.11104472446482,1,5501,400
107,2,0,24.9329471783083,1,405,150
108,2,0,25.432133551669637,1,405,144
109,2,0,26.67218826241065,1,1065,104
110,2,0,26.68747156636614,1,372,170
111,2,0,26.77608143464263,1,2100,109
112,2,0,26.828065575939682,1,1055,442
113,2,0,26.852338236522698,1,425,405
114,2,0,26.994095421366264,1,1048,100
115,2,0,27.39813205135023,1,200,96
116,2,0,27.4006484289463,1,4075,103
117,2,0,27.409813662579023,1,944,97
118,2,0,28.111931653664328,1,2649,391
119,2,0,28.329723361560305,1,4095,60
120,2,0,28.441575098079962,1,1027,89
121,2,0,28.568931053523873,1,1035,128
122,2,0,28.62141150477032,1,1093,396
123,2,0,28.622830554897472,1,4090,420
124,2,0,28.64323379829541,1,1053,264
125,2,0,28.769095707494664,1,1263,300
126,2,0,28.777210327816746,1,1123,40
127,2,0,29.030079625438468,1,4081,91
128,2,0,29.3468693553694,1,1760,108
129,2,0,29.390684337711114,1,396,404
130,2,0,29.793993561973046,1,1119,398
131,2,0,29.86074345463549,1,1316,414
132,2,0,29.9118046382245,1,1026,261
133,2,0,30.05466302520379,1,1067,475
134,2,0,30.980895875373005,1,1318,385
135,2,0,31.12352573285775,1,1014,372
136,2,0,31.307401979563487,1,181,86
137,2,0,31.322189273051595,1,2584,79
138,2,0,31.43431683045008,1,1008,57
139,2,0,31.49827333762763,1,3690,397
140,2,0,32.02665922625074,1,397,53
141,2,0,32.52352400473162,1,998,50
142,2,0,32.72489260098362,1,1020,375
143,2,0,33.08137529472291,1,1164,78
144,2,0,33.57917008571002,1,4083,57
145,2,0,33.72490248594293,1,397,162
146,2,0,34.005355733860846,1,1198,383
147,2,0,34.371694225707515,1,1633,50
148,2,0,34.784129553808796,1,61,414
149,2,0,35.29901794103521,1,1121,14
150,2,0,35.41413745969496,1,390,423
151,2,0,35.51206192331163,1,411,28
152,2,0,35.59328561587656,1,391,116
153,2,0,36.29519945281321,1,2513,112
154,2,0,36.31625318602623,1,181,428
155,2,0,36.349821926274934,1,407,217
156,2,0,36.38515369836668,1,1112,61
157,2,0,36.58700344371304,1,210,388
158,2,0,36.805234502161625,1,1126,44
159,2,0,36.99073354576179,1,398,217
160,2,0,37.603370075253565,1,2136,134
161,2,0,37.60513953677866,1,1220,117
162,2,0,37.72631341373003,1,1168,67
163,2,0,38.348311318928936,1,1179,185
164,2,0,38.57182815000559,1,403,68
165,2,0,38.586684167090205,1,1209,71
166,2,0,39.019555817790014,1,372,72
167,2,0,39.12064292947397,1,191,82
168,2,0,39.32743055160994,1,374,59
169,2,0,39.44361356210721,1,2058,84
170,2,0,39.515988951755396,1,401,37
171,2,0,39.747855882930494,1,395,78
172,2,0,39.93669294895117,1,914,51
173,2,0,40.15938249898106,1,1133,385
174,2,0,40.28493907807403,1,1070,419
175,2,0,40.55694881260733,1,404,189
176,2,0,40.87172353648698,1,394,407
177,2,0,41.00993647512517,1,4080,86
178,2,0,41.50844739049747,1,402,407
179,2,0,42.09786731326336,1,4079,46
180,2,0,42.669225621048874,1,1027,395
181,2,0,42.783887895735354,1,1030,230
182,2,0,43.00855872811146,1,1130,116
183,2,0,43.126426700467995,1,395,403
184,2,0,43.25911195540092,1,398,377
185,2,0,43.378440145443264,1,406,84
186,2,0,43.54304308733801,1,396,398
187,2,0,43.552239839934515,1,317,82
