request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,0.6473429045568125,1,10971,182
1,2,0,13.34021447367841,1,30972,368
2,2,0,14.30873764474546,1,39556,2269
3,2,0,14.721793741982523,1,26653,1408
4,2,0,15.87175355077767,1,83492,1004
5,2,0,25.411805607033045,1,43197,332
6,2,0,26.54350676482375,1,21105,487
7,2,0,46.993287355659476,1,12972,298
8,2,0,47.49929895333014,1,15130,1796
9,2,0,51.5094298108929,1,28298,2484
10,2,0,70.35531318097638,1,19133,2613
11,2,0,77.70587667402619,1,13693,1904
12,2,0,84.36836953593406,1,16352,541
13,2,0,87.2052379802831,1,41441,322
14,2,0,129.34197788896202,1,8861,1380
15,2,0,143.05150510330236,1,38149,897
16,2,0,187.9162258270288,1,35893,838
17,2,0,193.66108554130975,1,29034,1357
18,2,0,194.37033110720512,1,22132,4006
19,2,0,203.3675805151261,1,30648,5178
20,2,0,235.35027756224974,1,34158,1346
21,2,0,237.89291408076937,1,48335,1070
22,2,0,247.46731168237966,1,29970,2813
23,2,0,253.40611240188085,1,74120,2711
24,2,0,283.91682616795754,1,11696,1371
25,2,0,285.0406589175308,1,66253,1033
26,2,0,312.2551261841762,1,18477,3237
27,2,0,323.62978917830486,1,12084,1401
28,2,0,352.5951929126852,1,36479,408
29,2,0,363.95189187340037,1,39532,150
30,2,0,365.6898303832944,1,14762,1352
31,2,0,390.9813067602044,1,38901,1234
32,2,0,400.3475441744915,1,60771,3593
33,2,0,409.08743550901,1,27877,649
34,2,0,419.2480789684897,1,14318,2769
35,2,0,423.06639649023214,1,27737,2694
36,2,0,423.58022247438686,1,7873,7978
37,2,0,428.3000603200038,1,120316,970
38,2,0,432.6138065221572,1,13235,2917
39,2,0,439.06480450667186,1,80495,2328
40,2,0,442.92881126852086,1,47836,1117
41,2,0,447.2709588455527,1,42202,2775
42,2,0,478.0312914523994,1,43089,4058
43,2,0,493.50263107703375,1,13096,5756
