request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
0,2,0,1.034904248549981,1,26607,250
1,2,0,4.180761310411915,1,10613,4521
2,2,0,9.279533141124425,1,18348,957
3,2,0,10.642682730917514,1,11608,9864
4,2,0,15.643224638539238,1,22923,7577
5,2,0,16.803016804833593,1,25022,1235
6,2,0,18.891642322210952,1,29465,682
7,2,0,20.246655777035347,1,36765,10083
8,2,0,24.10328135125983,1,14879,887
9,2,0,25.976051473300885,1,29954,2008
10,2,0,26.256461667889457,1,45758,2005
11,2,0,28.62525059429349,1,25714,2627
12,2,0,31.883022923667287,1,56049,1500
13,2,0,31.961421947454227,1,23526,1161
14,2,0,36.26674972555746,1,24385,2239
15,2,0,37.5292777189146,1,27650,1126
16,2,0,42.867609655327726,1,11770,465
17,2,0,47.90412923997713,1,31364,3989
18,2,0,49.907548546449,1,48454,2490
19,2,0,50.00744934349458,1,4256,1828
20,2,0,50.06110177834511,1,48473,833
21,2,0,56.977356007040505,1,16083,930
22,2,0,62.00124045880658,1,33533,1026
23,2,0,64.75471429418947,1,48341,1107
24,2,0,67.91178238298457,1,25574,481
25,2,0,75.20925726829584,1,64637,1199
26,2,0,77.36200803740675,1,46278,8541
27,2,0,77.5034168369222,1,53538,6175
28,2,0,81.0125473185592,1,45979,1273
29,2,0,82.08678804771156,1,17141,1888
30,2,0,83.5795621654815,1,21971,505
31,2,0,84.64723582180125,1,13859,9165
32,2,0,88.76396200830926,1,40078,2771
33,2,0,88.95950431009429,1,8121,645
34,2,0,90.2014500005903,1,64085,2322
35,2,0,94.16146301955989,1,69994,1934
36,2,0,95.84476061722661,1,20078,3860
37,2,0,96.01575599974963,1,26320,2026
38,2,0,105.20496489467064,1,46708,322
39,2,0,106.13876528934479,1,52240,2665
40,2,0,110.40047525848168,1,18452,2388
41,2,0,111.12731624416826,1,46581,841
42,2,0,114.71692274013515,1,41121,2389
43,2,0,114.82161343445028,1,27322,4195
44,2,0,119.89075621642296,1,6040,1582
45,2,0,122.68049648898793,1,30960,1710
46,2,0,127.20558103571784,1,9140,6826
47,2,0,128.41205880590766,1,14725,3665
48,2,0,128.7544744121783,1,49336,10005
49,2,0,130.02067334735048,1,35656,428
50,2,0,130.28051376236138,1,121492,3073
51,2,0,137.79662323655484,1,14856,3637
52,2,0,139.7389937996656,1,24153,2026
53,2,0,139.88231228364867,1,117732,4145
54,2,0,140.23803032427654,1,18790,746
55,2,0,143.27884698375757,1,30997,6686
56,2,0,144.1642822681808,1,33029,417
57,2,0,148.99063830270305,1,22814,2133
58,2,0,151.59900843754363,1,21074,1610
59,2,0,154.3995767591682,1,5223,504
60,2,0,158.24249507783327,1,51469,2227
61,2,0,159.60094236231717,1,30784,1493
62,2,0,161.33742560654667,1,42845,1944
63,2,0,161.7057240560542,1,80127,2037
64,2,0,167.431765107015,1,30493,5288
65,2,0,169.16637016826272,1,119686,2134
66,2,0,172.72438132170922,1,33527,335
67,2,0,173.70132464661822,1,21750,1352
68,2,0,174.0523289011656,1,122382,3823
69,2,0,183.5683187618451,1,24089,717
70,2,0,187.04900904772282,1,39800,3110
71,2,0,193.7794904794085,1,66009,4837
72,2,0,196.49198944719598,1,14226,719
73,2,0,199.2914602523221,1,24924,6944
74,2,0,202.52278308673854,1,18872,1414
75,2,0,204.9738639530012,1,23563,2535
76,2,0,205.93390793791244,1,76752,1067
77,2,0,206.40005468643753,1,86622,5496
78,2,0,207.05933811914596,1,31728,917
79,2,0,211.8226630783032,1,72680,663
80,2,0,214.37689370827036,1,67723,520
81,2,0,216.43993841191988,1,53598,2082
82,2,0,217.26294080238807,1,15099,927
83,2,0,222.55912801823882,1,27381,5453
84,2,0,223.72494869280052,1,33527,935
85,2,0,225.01955497269577,1,18510,1059
86,2,0,226.36629689466744,1,13505,664
87,2,0,226.8322509634115,1,22924,1198
88,2,0,226.99811868466534,1,24421,1389
89,2,0,227.04657871036414,1,33317,2695
90,2,0,227.17779992093148,1,13013,899
91,2,0,227.64492911918572,1,68912,723
92,2,0,229.53588756986136,1,17537,688
93,2,0,229.99638350230373,1,38310,2326
94,2,0,231.37594286857922,1,20282,1314
95,2,0,233.19399190804424,1,36839,1198
96,2,0,233.25994616350152,1,20968,1144
97,2,0,233.5544713235969,1,48849,6455
98,2,0,235.91771875589922,1,25057,705
99,2,0,242.33029655206894,1,112137,1124
100,2,0,242.71019593387095,1,41231,891
101,2,0,242.93888264064134,1,96916,3077
102,2,0,243.30510192665497,1,20786,1208
103,2,0,245.12333976063314,1,28048,368
104,2,0,246.53512636740052,1,29558,3127
105,2,0,247.4287327476055,1,18043,10277
106,2,0,248.6384018782624,1,15771,1023
107,2,0,249.02393249213162,1,53128,1822
108,2,0,254.23927818394785,1,73817,1201
109,2,0,254.59076418064438,1,36922,2492
110,2,0,259.70353457872767,1,27088,671
111,2,0,261.40053451722974,1,63211,4646
112,2,0,261.6627835645331,1,55687,707
113,2,0,262.47543259667594,1,42535,1010
114,2,0,265.09651503719743,1,21813,4757
115,2,0,267.881057253454,1,15794,6155
116,2,0,268.3206104422638,1,17219,2115
117,2,0,268.49604677003987,1,39363,893
118,2,0,268.63429595797635,1,75405,365
119,2,0,274.1097697247625,1,13020,3258
120,2,0,274.52173366667034,1,39204,448
121,2,0,278.2962605872888,1,35547,1740
122,2,0,284.81707794071366,1,15445,3332
123,2,0,290.5907911256133,1,41708,2763
124,2,0,290.8771109480979,1,24218,4670
125,2,0,293.2018922065396,1,49077,4961
126,2,0,299.3307679481777,1,23602,2212
127,2,0,304.96403651592755,1,41246,6773
128,2,0,306.8350601235326,1,28043,5440
129,2,0,308.6827960626467,1,40357,250
130,2,0,309.3349989438462,1,10053,1124
131,2,0,310.71711661276834,1,30522,330
132,2,0,323.2098050756114,1,52803,568
133,2,0,324.1365071113433,1,27032,658
134,2,0,324.7386938710048,1,14668,3647
135,2,0,325.7058207428679,1,36519,637
136,2,0,330.3102061694291,1,40116,15775
137,2,0,332.82307193094516,1,18453,2525
138,2,0,334.9970115434973,1,19608,1624
139,2,0,349.57160560728863,1,30543,6215
140,2,0,353.4061066375972,1,43577,1087
141,2,0,355.7997141034233,1,16887,16188
142,2,0,360.2788053353703,1,28268,1076
143,2,0,360.62339497874666,1,123111,1728
144,2,0,363.25600017185036,1,32882,1123
145,2,0,369.2661184109062,1,58384,371
146,2,0,374.8315478104041,1,11548,9587
147,2,0,376.7191946616662,1,51881,893
148,2,0,378.4473410691629,1,30997,2722
149,2,0,378.5665093853106,1,19729,603
150,2,0,381.87776909543845,1,39509,1969
151,2,0,382.81166741850467,1,46910,3275
152,2,0,385.4231279358323,1,30915,4975
153,2,0,387.8257057602366,1,34791,11321
154,2,0,389.32713913782214,1,24418,4833
155,2,0,391.0316778535114,1,15033,5482
156,2,0,398.3526479293352,1,72845,4826
157,2,0,399.05207436084396,1,19397,2199
158,2,0,404.3497998648585,1,32045,17382
159,2,0,405.8230337954511,1,123769,669
160,2,0,406.88953213107277,1,28354,1110
161,2,0,408.0071163438784,1,16630,5353
162,2,0,410.18964872342394,1,77225,6927
163,2,0,410.2762938323798,1,15153,2485
164,2,0,411.581009205147,1,14097,3865
165,2,0,415.423571541098,1,12520,1532
166,2,0,416.25411463788595,1,61110,15122
167,2,0,428.41892207837566,1,16520,3713
168,2,0,431.5973426558375,1,26044,8656
169,2,0,435.0810068659441,1,37191,2086
170,2,0,436.2401774135409,1,16287,962
171,2,0,438.9063075226819,1,16287,4112
172,2,0,440.7746538265904,1,30420,2551
173,2,0,441.980644013275,1,23423,949
174,2,0,446.6987728839573,1,23088,687
175,2,0,448.62317281587576,1,41934,1851
176,2,0,449.30772232150974,1,21638,1973
177,2,0,449.8351569433091,1,65344,2239
178,2,0,451.9934928300729,1,23717,1844
179,2,0,452.4818262313399,1,27539,2329
180,2,0,452.70397975779247,1,77365,3450
181,2,0,453.3275483032469,1,46978,4112
182,2,0,454.57426946337785,1,19421,969
183,2,0,454.6798001245471,1,28629,444
184,2,0,460.0140927296174,1,69368,1224
185,2,0,468.4006523798269,1,29258,4199
186,2,0,468.4172419772385,1,24455,819
187,2,0,471.2574795976863,1,67232,2588
188,2,0,474.6059452423853,1,67915,1791
189,2,0,474.6840890055874,1,70279,5007
190,2,0,481.12700595156696,1,111490,4627
191,2,0,481.4344795147715,1,20802,379
192,2,0,481.7565095470432,1,44397,5698
193,2,0,483.21648863208935,1,42766,2334
194,2,0,484.05760716584615,1,10950,1806
195,2,0,485.9147207188597,1,17517,4525
196,2,0,489.3652521713201,1,35676,3151
197,2,0,491.1666065585263,1,54040,259
198,2,0,495.05035208381395,1,54940,623
199,2,0,496.12923360918376,1,33487,1630
200,2,0,496.28606607924246,1,42507,2719
